From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),RF (mm)
2021-11-26,32.196666666666665,116.48583333333333,20.719166666666666,17.104583333333334,35.72416666666667,14.973333333333334,13.086666666666666,0.5545833333333333,,,2.7620833333333334,,,,5.3629411764705885,70.804,0.22083333333333333,148.8033333333333,88.39166666666667,,0.005
2021-11-27,11.808750000000002,125.93833333333333,21.052083333333332,17.109166666666667,35.56375,15.001249999999999,12.852083333333333,0.5516666666666666,,,2.10875,,,,4.5685714285714285,78.411,0.22416666666666665,167.60166666666666,84.89916666666666,,0.0
2021-11-28,15.395416666666668,150.81833333333333,20.95375,17.09875,35.9525,14.993333333333332,13.012916666666667,0.7254166666666667,,,0.0,,,,4.78,76.818125,0.28833333333333333,175.1570833333333,85.43166666666667,,0.0
2021-11-29,30.40047619047619,229.36904761904762,20.810434782608695,17.088260869565215,33.553333333333335,14.980434782608697,13.394347826086957,0.5804166666666667,,,2.087857142857143,,,,5.119333333333333,75.056,0.27956521739130435,130.17695652173913,85.63782608695652,,0.0
2021-11-30,32.58222222222222,303.65705882352944,14.85375,17.075,29.831666666666667,14.616249999999999,12.049166666666666,0.5358333333333333,,,2.7054166666666664,,,,3.9817647058823527,78.33533333333334,0.20333333333333334,168.05708333333334,82.32458333333334,,0.0
2021-12-01,31.685294117647057,242.63,20.84294117647059,17.09705882352941,35.83941176470588,14.991176470588234,12.262352941176472,0.4735294117647059,,,2.6541176470588232,,,,5.9525,68.92125,0.2447058823529412,133.48529411764707,109.25823529411765,,0.0
2021-12-02,,,,,,,,,,,,,,,,,,,,,
2021-12-03,,,,,,,,,,,,,,,,,,,,,
2021-12-04,,,,,,,,,,,,,,,,,,,,,
2021-12-05,,,,,,,,,,,,,,,,,,,,,
2021-12-06,,,,,,,,,,,,,,,,,,,,,
2021-12-07,10.383076923076922,53.47692307692308,21.181538461538462,17.08153846153846,33.50615384615384,15.096153846153847,9.567692307692308,0.6453846153846154,,,1.9684615384615385,,,,5.498461538461539,72.89692307692307,0.26615384615384613,176.87230769230771,100.98833333333333,,0.0
2021-12-08,12.948235294117648,65.26764705882353,14.848,17.016470588235297,22.886666666666667,14.443529411764706,11.054615384615385,0.5916666666666667,4.71,,2.157222222222222,,,,4.32,80.98588235294118,0.3088235294117647,182.50058823529412,131.43375,,0.0
2021-12-09,5.03,67.215,21.000416666666666,17.1025,36.003750000000004,14.994583333333333,12.885833333333332,0.4895833333333333,1.6429166666666666,,2.72,,,,4.29125,78.438,0.23791666666666667,174.9366666666667,84.74416666666667,,0.005
2021-12-10,3.1008333333333336,69.1775,21.0825,17.0925,36.074999999999996,14.992083333333333,13.422083333333333,0.405,1.6095833333333334,,2.8000000000000003,,,,3.957857142857143,76.49333333333334,0.21166666666666667,149.05541666666667,81.47041666666667,,0.0
2021-12-11,2.580833333333333,68.13333333333334,21.535416666666666,17.115,36.550000000000004,15.030833333333334,12.769166666666665,0.6220833333333333,1.5950000000000002,,2.8775,,,,3.585714285714286,74.20333333333333,0.205,151.06375,82.73083333333334,,0.005
2021-12-12,2.754583333333333,77.92791666666666,22.04041666666667,17.082083333333333,37.0225,15.073333333333332,12.887083333333335,0.45166666666666666,2.4495652173913043,,2.8945833333333333,,,,2.937142857142857,78.63066666666667,0.22333333333333336,188.5675,73.31500000000001,,0.0
2021-12-13,2.513333333333333,88.24916666666667,22.492500000000003,17.12666666666667,37.517916666666665,15.073333333333332,13.262500000000001,0.4658333333333333,2.8863636363636362,,2.8320833333333333,,,,3.4125,80.125625,0.24958333333333335,174.6291666666667,79.00333333333333,,0.0
2021-12-14,6.521249999999999,90.14333333333333,20.475833333333334,17.094583333333333,35.47083333333333,14.967083333333333,12.575416666666667,0.5756521739130435,2.33,,2.8683333333333336,,,,3.745,73.84111111111112,0.34833333333333333,182.28374999999997,85.14083333333333,,0.005
2021-12-15,31.667916666666667,106.555,20.920833333333334,17.084166666666665,35.90416666666667,15.002083333333333,12.770000000000001,0.5525,4.7752380952380955,,2.9604166666666667,,,,3.3518181818181816,79.93833333333333,0.29291666666666666,156.45624999999998,82.55458333333333,,0.0
2021-12-16,38.745,83.62541666666667,20.95375,17.123333333333335,35.97708333333333,14.996666666666668,12.35875,0.5143478260869565,4.734285714285714,,2.96125,,,,3.2681818181818185,68.85833333333333,0.3933333333333333,196.46416666666667,81.98041666666667,,0.0
2021-12-17,31.919999999999998,111.955,21.17304347826087,17.10217391304348,33.141666666666666,15.010434782608696,12.485909090909091,0.5591666666666667,8.9315,,2.73,,,,3.319,68.93458333333334,0.22541666666666668,155.04958333333335,80.65666666666667,,0.0
2021-12-18,15.552631578947368,76.39736842105263,1.105,0.35,0.041578947368421056,1.3,12.514736842105263,0.5684210526315789,3.4853846153846155,,2.921578947368421,,,,3.631111111111111,68.96578947368421,0.19210526315789472,159.56052631578947,105.42684210526316,,0.0
2021-12-19,60.442608695652176,101.75086956521739,22.924583333333334,17.111666666666668,37.935833333333335,15.081249999999999,12.389583333333334,0.6354166666666666,2.205,,2.8341666666666665,,,,3.464444444444444,73.86208333333333,0.22875,171.39333333333335,83.92291666666667,,0.0
2021-12-20,47.470555555555556,147.57294117647058,19.90235294117647,17.086470588235294,29.6565,14.949411764705882,11.472222222222221,0.5905,12.880555555555553,,2.657,,,,3.488571428571429,75.66315789473686,0.2694736842105263,174.3257894736842,96.00842105263159,,0.0
2021-12-21,75.21791666666667,198.37708333333333,11.649090909090908,2.911818181818182,6.567916666666666,11.639090909090909,12.317142857142859,0.804,7.054117647058824,,2.8979166666666667,,,,4.396153846153846,66.73166666666667,0.26458333333333334,165.20791666666665,79.80583333333333,,0.0
2021-12-22,76.882,177.405,9.072727272727272,2.5083333333333333,6.2821428571428575,7.4775,41.28,0.7226666666666667,38.707499999999996,,1.2286666666666666,,,,4.3375,61.79916666666666,0.2275,145.78166666666667,93.70583333333333,,0.0
2021-12-23,44.55772727272727,108.65695652173913,5.281363636363636,1.8665217391304347,4.22,1.9456521739130435,12.330588235294117,0.56625,5.954285714285715,,2.2912500000000002,,,,3.7278260869565214,75.72782608695653,0.39,210.16304347826087,79.64956521739131,,0.0
2021-12-24,28.135416666666668,88.2425,5.583749999999999,1.91875,5.4816666666666665,1.9954166666666666,12.916666666666666,0.6195833333333334,3.056875,,2.7412500000000004,,,,3.3641666666666663,88.75,0.28833333333333333,165.35958333333335,60.62375,,0.0
2021-12-25,32.75642857142857,97.73285714285714,4.610714285714286,1.9114285714285713,4.695,1.9957142857142858,13.268571428571429,0.7271428571428571,1.279,,2.73,,,,2.6607142857142856,88.29769230769232,0.2735714285714286,174.64642857142857,87.31071428571428,,0.0
2021-12-26,26.077727272727273,107.54,5.457272727272727,1.9118181818181816,5.374545454545454,2.017272727272727,12.725909090909092,0.5440909090909091,1.51,,1.6583333333333332,,,,1.7692307692307692,94.37,0.3054545454545454,209.04454545454544,48.817727272727275,,0.01681818181818182
2021-12-27,16.53875,105.86041666666667,10.375833333333333,2.8200000000000003,10.834166666666667,1.4129166666666666,15.614761904761906,0.506,6.876666666666666,,2.5195833333333333,,,,2.2658333333333336,86.91066666666667,0.5354166666666667,245.48333333333335,82.56125,,0.0
2021-12-28,13.154736842105264,102.23315789473685,16.283157894736842,4.91,17.901,1.9663157894736842,13.545,0.5774999999999999,9.620625,,2.0405555555555557,,,,2.038333333333333,82.26666666666667,0.3294736842105263,205.88052631578947,91.83736842105263,,0.0
2021-12-29,19.934583333333332,97.66624999999999,16.293333333333333,4.899583333333333,19.43625,1.97375,12.917499999999999,0.5345833333333333,5.903571428571428,,2.939166666666667,,,,3.000625,71.10583333333334,0.27999999999999997,210.82666666666668,83.97666666666667,,0.0
2021-12-30,31.741666666666664,109.00625000000001,16.41,4.925833333333333,19.541666666666668,1.985,12.53375,0.6158333333333333,3.6627272727272726,,2.985,,,,3.2670000000000003,74.71166666666666,0.23625,146.69791666666666,82.20791666666666,,0.0
2021-12-31,36.29125,108.30083333333333,17.254583333333333,4.9174999999999995,20.215,2.012916666666667,12.777083333333332,0.5791666666666667,2.9427272727272724,,2.9941666666666666,,,,3.097142857142857,68.76166666666667,0.3183333333333333,170.08708333333334,83.58458333333333,,0.0
2022-01-01,42.67666666666667,116.54333333333334,16.74125,4.918333333333333,19.802916666666665,1.9962499999999999,12.535416666666668,0.48875,2.982222222222222,,2.9737500000000003,,,,3.4213333333333336,71.48458333333333,0.33875000000000005,160.66583333333332,79.49708333333334,,0.0
2022-01-02,23.397499999999997,123.48041666666666,16.165833333333335,4.912083333333333,19.338333333333335,1.9770833333333335,13.202083333333334,0.6004166666666667,11.952222222222224,,3.0004166666666667,,,,2.608695652173913,78.5529411764706,0.33208333333333334,169.26291666666665,81.38125000000001,,0.020416666666666666
2022-01-03,25.84875,120.00458333333334,16.80875,4.90625,19.852083333333333,2.0,12.812083333333334,0.71,6.296153846153846,,2.9741666666666666,,,,2.95375,79.98782608695652,0.2504166666666667,167.45000000000002,43.28958333333333,,0.08041666666666668
2022-01-04,29.12409090909091,217.2566666666667,14.57904761904762,4.86,13.469090909090909,1.8423809523809522,15.432380952380951,0.7227272727272728,7.7436842105263155,,2.1954545454545453,,,,0.6525000000000001,99.93,0.3790909090909091,226.0157142857143,35.39636363636364,,0.13499999999999998
2022-01-05,24.735,131.54916666666665,15.43,4.90375,18.37333333333333,1.9241666666666666,12.942916666666667,0.62875,5.071875,,2.8575,,,,0.115,,0.4275,232.42416666666668,29.9825,,0.27166666666666667
2022-01-06,26.233478260869564,126.69782608695652,16.993478260869566,4.926521739130435,20.01086956521739,2.0017391304347827,13.140434782608697,0.5643478260869565,2.513,,2.917391304347826,,,,2.435,94.81636363636363,0.3056521739130435,207.56260869565216,62.72652173913043,,0.042608695652173914
2022-01-07,23.06375,135.42708333333334,15.945333333333334,4.814166666666667,12.85875,1.5679166666666668,12.492380952380952,0.5808333333333333,9.61470588235294,,2.7641666666666667,,,,1.4583333333333333,98.5075,0.345,211.53625,34.344166666666666,,0.15083333333333335
2022-01-08,19.91235294117647,182.6042105263158,15.52,4.878125,11.714347826086957,1.9,17.3815,0.36428571428571427,8.555625,,2.0576190476190477,,,,0.04,,0.47454545454545455,196.9272727272727,26.757272727272724,,0.31782608695652176
2022-01-09,20.616999999999997,128.727,17.369,4.927,20.312,2.0,13.084999999999999,,0.23,,2.301,,,,0.8300000000000001,94.80666666666667,0.21222222222222223,112.01199999999999,45.303,,0.391
2022-01-10,22.38625,194.50583333333336,17.381666666666668,4.9325,20.325833333333332,2.0154166666666664,12.820416666666667,0.0,5.41,,3.0091666666666668,,,,1.6935714285714287,86.43071428571429,0.2970833333333333,86.50791666666667,78.76208333333334,,0.27
2022-01-11,16.495,237.12666666666667,17.109166666666667,4.9262500000000005,20.10375,2.002083333333333,13.309166666666668,0.0,4.4159999999999995,,3.012083333333333,,,,1.9952941176470589,76.965,0.23124999999999998,104.93624999999999,94.01625,,0.0
2022-01-12,21.25875,230.82333333333335,16.82166666666667,4.930833333333333,19.87375,1.995,12.563333333333333,0.0,5.617391304347826,,3.047083333333333,,,,1.8760000000000001,82.14999999999999,0.2554166666666667,109.98625,95.62166666666667,,0.0
2022-01-13,21.753333333333334,248.93375,16.624166666666667,4.921666666666667,19.151666666666667,1.97,13.0725,0.0,3.8947368421052633,,2.952916666666667,,,,1.4776923076923079,80.72521739130435,0.30416666666666664,133.41916666666665,99.78791666666667,,0.0
2022-01-14,22.577916666666667,257.1145833333333,16.8,4.92125,19.853333333333335,2.0,12.546521739130435,,4.017894736842106,,2.9829166666666667,,,,2.39,80.97500000000001,0.3065217391304348,79.63565217391304,105.12791666666668,,0.0
2022-01-15,26.705833333333334,268.1779166666667,16.702083333333334,4.92,19.772916666666667,1.9958333333333333,12.207083333333335,,1.7669565217391305,,3.0625,,,,1.8599999999999999,81.88333333333334,0.26869565217391306,104.9213043478261,93.90875,,0.0
2022-01-16,29.31681818181818,278.9268181818182,17.166818181818183,4.914545454545455,20.143181818181816,2.0095454545454547,13.033181818181818,,1.1633333333333333,,3.0572727272727276,,,,3.5838461538461535,79.80227272727274,0.3271428571428571,118.90380952380953,102.26318181818182,,0.0
2022-01-17,28.68173913043478,260.59391304347827,16.67875,4.916666666666667,19.750416666666666,1.9954166666666666,13.44,,4.528421052631579,,2.9141666666666666,,,,0.9380000000000001,94.27055555555555,0.45458333333333334,79.78583333333333,43.850833333333334,,0.0
2022-01-18,29.153478260869566,291.0965217391304,14.947777777777778,4.880434782608695,14.107727272727272,1.625217391304348,11.80913043478261,0.0,7.35952380952381,,2.5779166666666664,,,,1.8847826086956523,90.46166666666666,0.2991304347826087,98.08695652173913,43.18608695652174,,0.0
2022-01-19,13.184583333333334,151.94666666666666,17.035,4.921666666666667,20.04125,1.9991666666666665,13.699583333333335,,7.370833333333334,,2.9433333333333334,,,,1.54625,97.374,0.36791666666666667,186.2675,43.07874999999999,,0.06166666666666667
2022-01-20,47.458333333333336,316.9259090909091,17.017083333333332,4.914583333333334,20.025000000000002,2.0066666666666664,13.745833333333332,0.3016666666666667,6.909583333333333,,2.982083333333333,,,,2.7687500000000003,83.86214285714286,0.3620833333333333,219.95624999999998,70.73,,0.0
2022-01-21,38.184285714285714,315.49380952380955,16.40909090909091,4.920909090909091,16.920416666666668,1.9131818181818183,10.9425,,11.082083333333335,,2.952083333333333,,,,3.3366666666666664,85.08583333333333,0.41125000000000006,163.43625,83.86291666666666,,0.0
2022-01-22,33.64,335.7733333333333,16.707916666666666,4.92,19.572916666666668,1.9970833333333333,9.07,0.0,7.438695652173913,,3.012916666666667,,,,1.8645833333333333,96.68291666666666,0.43583333333333335,214.64333333333332,46.48916666666667,,0.057916666666666665
2022-01-23,27.522916666666664,288.05833333333334,16.8275,4.917083333333333,19.872083333333332,1.9962499999999999,9.83375,,7.163478260869565,,3.03125,,,,2.050588235294118,97.45833333333333,0.5108333333333334,160.67166666666665,77.13083333333334,,0.13999999999999999
2022-01-24,28.323333333333334,107.05944444444444,11.245555555555555,3.501666666666667,9.16375,1.9972222222222225,9.555555555555555,0.0,14.026666666666666,,2.1437500000000003,,,,3.5544444444444445,86.835,0.39888888888888885,178.54611111111112,143.04444444444445,,0.005
2022-01-25,24.40294117647059,128.20055555555555,4.8409523809523805,1.9133333333333333,4.12,2.000952380952381,9.483333333333334,0.0,6.713809523809524,,2.51625,,,,3.394285714285714,81.82047619047619,0.36333333333333334,202.96285714285716,123.80714285714286,,0.0175
2022-01-26,19.14272727272727,139.525,4.63,1.9154166666666665,4.714166666666666,1.9941666666666666,8.539166666666667,,6.697500000000001,,3.0437499999999997,,,,2.6644444444444444,85.21666666666667,0.4575,143.50291666666666,109.21541666666667,,0.07333333333333333
2022-01-27,29.283749999999998,116.40458333333333,4.92,1.9066666666666665,4.739583333333333,1.9916666666666665,10.9775,,8.43875,,2.98,,,,3.4221428571428567,77.6225,0.26999999999999996,185.21333333333334,115.64833333333333,,0.0
2022-01-28,29.744583333333335,127.76458333333333,3.2090000000000005,2.0415,3.731904761904762,1.945714285714286,8.15913043478261,,11.74608695652174,,2.9591666666666665,,,,3.5206666666666666,65.78833333333334,0.22875,156.18791666666667,122.71499999999999,,0.0
2022-01-29,39.41777777777778,162.19333333333333,2.0256250000000002,2.9557894736842107,2.6649999999999996,3.166363636363636,5.802666666666666,0.0,13.995555555555557,,1.7172727272727273,,,,3.223076923076923,72.38263157894737,0.3126315789473684,175.6263157894737,88.15842105263158,,0.0
2022-01-30,37.595454545454544,128.1168181818182,5.0975,2.9970833333333338,8.075416666666667,3.4299999999999997,6.0183333333333335,,10.576666666666666,,2.6791666666666667,,,,5.157333333333333,72.37,0.30333333333333334,179.87750000000003,111.68916666666667,,0.0
2022-01-31,40.862500000000004,158.53,5.1258333333333335,3.0,8.101666666666667,3.4291666666666667,6.543333333333333,,7.850434782608696,,2.9579166666666663,,,,5.0175,75.9775,0.40625,197.3133333333333,97.58166666666666,,0.0
2022-02-01,31.184583333333336,166.59291666666667,4.475416666666667,2.9941666666666666,7.576666666666667,3.3991666666666664,7.173333333333333,,6.300416666666667,,2.9462499999999996,,,,3.57625,74.79375,0.32666666666666666,184.6425,132.14625,,0.0
