From Date,PM2.5 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s),AT (degree C),Xylene (ug/m3)
2022-08-15,15.802083333333334,0.8616666666666667,11.331666666666665,6.045000000000001,2.607083333333333,0.22666666666666668,25.508750000000003,0.0,0.07,,80.55208333333333,2.0124999999999997,254.40625,34.645833333333336,707.8645833333334,0.7766666666666667,27.81458333333333,0.07791666666666666
2022-08-16,14.989583333333334,0.9155,13.527916666666668,7.147916666666667,3.624166666666667,0.31666666666666665,25.438333333333333,0.0,0.07708333333333334,,70.19791666666667,1.7941666666666667,250.1875,127.61458333333333,709.9791666666666,0.8145833333333333,30.036666666666665,0.08625
2022-08-17,17.496666666666666,30.319999999999997,28.542916666666667,53.509166666666665,6.55304347826087,0.5437500000000001,23.32166666666667,0.0,0.07,,65.45833333333333,1.71,261.8854166666667,127.29166666666667,710.6666666666666,0.8116666666666666,30.99625,0.07833333333333332
2022-08-18,23.020833333333332,1.6417391304347826,20.236666666666668,11.67375,3.3970833333333332,0.33749999999999997,21.627499999999998,0.0,0.1475,,70.9375,1.58375,131.33333333333334,116.22916666666667,708.7604166666666,0.7433333333333333,30.304166666666664,0.1679166666666667
2022-08-19,21.072916666666668,0.9327272727272727,14.857083333333334,8.026666666666666,3.8658333333333332,0.3358333333333334,24.812916666666666,0.0,0.22083333333333333,,72.77083333333333,1.8304166666666666,146.5,107.375,707.4375,0.7779166666666666,30.039166666666663,0.2541666666666667
2022-08-20,17.538333333333334,0.9433333333333334,12.319583333333334,6.682916666666666,3.8004166666666666,0.3325,25.992083333333337,0.0,0.10625,,70.63541666666667,2.05125,163.10416666666666,83.39583333333333,705.84375,0.8316666666666667,30.05125,0.12166666666666666
2022-08-21,19.371666666666666,0.9216666666666667,11.532083333333333,6.239166666666667,3.1954545454545453,0.25,27.06125,0.0,0.06583333333333334,,65.22916666666667,2.3087500000000003,196.72916666666666,115.1875,704.40625,0.8758333333333334,30.996666666666666,0.07291666666666667
2022-08-22,16.767857142857142,2.4191304347826086,12.594999999999999,8.252916666666666,3.4475,0.30583333333333335,22.646666666666665,0.0,0.05541666666666667,,66.26041666666667,2.169166666666667,221.91666666666666,102.07291666666667,703.4583333333334,0.8608333333333333,30.859166666666667,0.06
2022-08-23,14.875,3.6275,11.86875,9.26125,2.4466666666666668,0.21333333333333335,27.243333333333336,0.0,0.07541666666666667,,65.3125,1.875,210.83333333333334,114.72916666666667,705.4270833333334,0.8270833333333334,32.075833333333335,0.08333333333333333
2022-08-24,17.46875,3.532916666666667,12.239583333333334,9.378333333333334,3.1966666666666668,0.27416666666666667,25.709166666666665,0.0,0.105,,64.64583333333333,1.6583333333333332,148.6875,131.60416666666666,708.9375,0.8270833333333334,32.32041666666667,0.12041666666666667
2022-08-25,19.791666666666668,3.4479166666666665,12.34375,9.30625,4.144166666666666,0.3641666666666667,23.037499999999998,0.0,0.12666666666666668,,67.80208333333333,1.6683333333333332,121.76041666666667,111.02083333333333,708.0208333333334,0.8058333333333333,31.88625,0.14458333333333334
2022-08-26,30.84375,3.9204166666666667,15.067083333333334,11.16375,3.5591666666666666,0.30791666666666667,24.485,0.0,0.22708333333333333,,64.4375,1.5033333333333332,106.70833333333333,112.20833333333333,706.9583333333334,0.7908333333333334,32.51,0.2625
2022-08-27,34.5,3.4408333333333334,14.607083333333334,10.527083333333334,2.05375,0.17541666666666667,25.27208333333333,0.0,0.21458333333333335,,65.46875,1.3499999999999999,121.91666666666667,100.23958333333333,706.9791666666666,0.8033333333333333,32.30041666666667,0.24875
2022-08-28,33.1875,3.2429166666666664,11.042499999999999,8.504583333333334,3.2408333333333332,0.2783333333333333,25.822083333333335,0.0,0.23916666666666667,,67.58333333333333,1.4404166666666667,117.42708333333333,76.29166666666667,706.7604166666666,0.8158333333333333,31.886666666666667,0.2754166666666667
2022-08-29,49.31583333333333,3.3433333333333337,13.13375,9.6925,1.7766666666666666,0.15458333333333332,23.87125,0.0,0.31875000000000003,,74.21875,1.0416666666666667,94.25,42.229166666666664,708.7291666666666,0.7958333333333334,30.74291666666667,0.3666666666666667
2022-08-30,29.760416666666668,3.285833333333333,12.118333333333332,9.1225,3.2620833333333334,0.2783333333333333,23.189166666666665,0.0,0.31416666666666665,,70.26041666666667,0.76375,154.53125,140.77083333333334,710.4583333333334,0.7570833333333334,32.00291666666667,0.36000000000000004
2022-08-31,20.53125,3.3179166666666666,9.860833333333334,7.91,2.779166666666667,0.24541666666666664,22.89625,0.0,0.24333333333333332,,65.52416666666666,0.8804166666666666,153.30541666666667,152.80208333333334,709.1529166666666,0.81,33.13041666666667,0.27875
2022-09-01,15.510416666666666,3.3249999999999997,11.676250000000001,8.909583333333334,2.764583333333333,0.23958333333333334,24.970416666666665,0.0,0.24250000000000002,,64.33333333333333,0.9270833333333334,148.16666666666666,138.98958333333334,709.0416666666666,0.7837500000000001,32.95458333333333,0.2783333333333333
2022-09-02,17.291666666666668,3.3775,11.123750000000001,8.654583333333333,4.323333333333333,0.38166666666666665,26.34958333333333,0.0,0.245,,67.51041666666667,0.8341666666666666,129.38541666666666,125.6875,710.5520833333334,0.7741666666666668,32.294583333333335,0.2804166666666667
2022-09-03,17.645833333333332,3.608333333333333,13.359166666666667,10.03375,3.325416666666667,0.28875,23.41875,0.0,0.2529166666666667,,65.48958333333333,0.8041666666666667,128.26041666666666,131.59375,709.5833333333334,0.77875,33.139583333333334,0.2920833333333333
2022-09-04,27.072916666666668,3.2862500000000003,11.669166666666667,8.872083333333334,3.799583333333333,0.32625,23.591250000000002,0.0,0.26833333333333337,,66.05208333333333,1.3025,115.39583333333333,95.58333333333333,708.5,0.8070833333333334,31.451666666666668,0.30916666666666665
2022-09-05,33.03125,3.8716666666666666,14.465833333333334,10.845416666666667,4.114583333333333,0.355,20.122083333333332,0.0,0.33416666666666667,,74.5625,0.9008333333333334,119.27083333333333,81.52083333333333,708.1354166666666,0.775,30.783749999999998,0.3833333333333333
2022-09-06,42.46875,4.510416666666667,17.444166666666668,12.9475,3.6983333333333337,0.3204166666666666,17.895,0.0,0.44708333333333333,,78.30208333333333,0.8395833333333332,110.3125,81.61458333333333,707.0,0.7316666666666668,29.855,0.515
2022-09-07,41.927083333333336,5.465,29.38416666666667,20.07,4.5754166666666665,0.3933333333333333,16.837500000000002,0.02416666666666667,0.35375,,76.54166666666667,0.8033333333333333,173.27083333333334,105.69791666666667,706.7916666666666,0.7558333333333334,31.584999999999997,0.40625
2022-09-08,34.927083333333336,4.297916666666667,17.802083333333332,12.857916666666666,3.1491666666666664,0.27708333333333335,18.380416666666665,0.005416666666666667,0.38208333333333333,,81.04166666666667,0.8583333333333334,151.40625,71.08333333333333,705.9166666666666,0.6975000000000001,30.81041666666667,0.4379166666666667
2022-09-09,29.427083333333332,3.205,12.072083333333333,8.977083333333333,2.064583333333333,0.17333333333333334,22.18625,0.0,0.34958333333333336,,80.69458333333334,0.9170833333333334,144.80541666666667,74.15625,705.6354166666666,0.7654166666666667,30.872083333333336,0.40208333333333335
2022-09-10,22.71875,3.251666666666667,11.725,8.849166666666667,3.0486363636363634,0.22875,23.97375,0.0,0.20041666666666666,,84.01041666666667,1.5899999999999999,148.8125,53.197916666666664,703.9720833333334,0.6245833333333334,30.097083333333334,0.23124999999999998
2022-09-11,16.979166666666668,3.1333333333333333,12.157499999999999,9.009583333333333,2.964166666666667,0.26,24.433333333333334,0.0,0.08833333333333333,,85.71875,1.7941666666666667,217.39583333333334,29.833333333333332,702.1428571428571,0.4770833333333333,29.3425,0.10083333333333333
2022-09-12,10.8125,3.1158333333333332,9.770833333333334,7.7225,2.807916666666667,0.24291666666666667,25.247500000000002,0.0,0.07166666666666667,,82.29166666666667,2.3625000000000003,275.71875,71.1875,702.2613636363636,0.7504166666666667,30.415000000000003,0.08
2022-09-13,15.489583333333334,3.6125000000000003,14.299999999999999,10.545416666666666,3.6758333333333333,0.31958333333333333,24.796666666666667,0.0,0.05666666666666667,,77.61458333333333,2.172083333333333,272.1770833333333,78.6875,707.2916666666666,0.85125,30.541666666666668,0.06083333333333333
2022-09-14,16.428571428571427,3.087142857142857,14.229523809523808,10.076190476190476,3.47047619047619,0.3028571428571429,26.607142857142858,0.0,0.09857142857142859,,74.72619047619048,1.9819047619047618,268.5833333333333,103.59904761904761,712.1428571428571,0.8438095238095238,30.76666666666667,0.11095238095238096
2022-09-15,16.375,3.0708333333333333,12.85,9.321250000000001,3.3295833333333333,0.29,24.3475,0.0,0.08,,72.97916666666667,2.1408333333333336,268.6666666666667,90.71875,713.2604166666666,0.8537500000000001,30.741666666666664,0.09125
2022-09-16,15.791666666666666,3.3249999999999997,12.65625,9.437916666666666,2.4629166666666666,0.21708333333333332,27.7775,0.0,0.05708333333333334,,70.0625,2.4216666666666664,239.03125,129.78125,709.6458333333334,0.8820833333333334,31.12291666666667,0.06166666666666667
2022-09-17,20.447916666666668,3.137083333333333,12.555833333333334,9.191666666666666,3.014583333333333,0.2654166666666667,26.16208333333333,0.0,0.07666666666666667,,68.58333333333333,1.89625,228.64583333333334,141.17708333333334,710.0,0.8737499999999999,31.517083333333332,0.08625
2022-09-18,21.135416666666668,3.110416666666667,11.013333333333334,8.345,2.5425,0.21875,27.020833333333332,0.0,0.09708333333333334,,66.0,1.9312500000000001,155.78125,151.1875,711.3229166666666,0.8704166666666667,31.813333333333333,0.11083333333333334
2022-09-19,22.697916666666668,3.1641666666666666,12.970416666666667,9.375416666666666,3.9376190476190476,0.3016666666666667,27.151666666666667,0.0,0.10166666666666667,,71.0625,1.8420833333333333,175.1875,107.92708333333333,709.9895833333334,0.815,30.811666666666667,0.11625
2022-09-20,25.96875,3.24375,13.46375,9.802916666666667,3.186666666666667,0.27666666666666667,27.877916666666668,0.0,0.10083333333333333,,78.45833333333333,1.9358333333333333,180.34375,60.916666666666664,708.0520833333334,0.7829166666666666,29.965833333333336,0.11583333333333334
2022-09-21,38.104166666666664,3.0325,11.773333333333333,8.730416666666667,3.3524999999999996,0.2941666666666667,28.35166666666667,0.0,0.08833333333333333,,74.09375,1.8245833333333332,134.14583333333334,119.28125,708.03125,0.8216666666666667,32.166666666666664,0.09958333333333334
2022-09-22,35.114583333333336,3.141666666666667,13.669583333333334,9.827916666666667,3.10375,0.26625,24.005,0.0,0.15333333333333335,,80.07291666666667,1.4662499999999998,191.63541666666666,33.46875,709.3020833333334,0.8029166666666666,30.12291666666667,0.17833333333333334
2022-09-23,28.09375,2.9645833333333336,13.458333333333334,9.568333333333333,2.940416666666667,0.25166666666666665,27.561666666666667,0.0,0.13291666666666666,,67.52083333333333,1.58625,172.3125,179.91666666666666,710.78125,0.8283333333333333,34.040416666666665,0.15458333333333332
2022-09-24,27.458333333333332,3.0704166666666666,15.084583333333333,10.492916666666666,3.624166666666667,0.31875000000000003,26.248333333333335,0.0,0.1445833333333333,,64.07291666666667,1.3054166666666667,145.64583333333334,146.45833333333334,710.40625,0.8266666666666667,35.231249999999996,0.16625
2022-09-25,31.128333333333334,3.641666666666667,19.372916666666665,13.272083333333333,4.117500000000001,0.36041666666666666,24.05666666666667,0.0,0.26208333333333333,,65.5625,1.3620833333333333,131.78125,151.67708333333334,709.4791666666666,0.8529166666666667,34.625,0.3020833333333333
2022-09-26,41.166666666666664,3.044166666666667,14.333333333333334,10.07875,2.7424999999999997,0.23750000000000002,25.480833333333333,0.0,0.28875,,71.72916666666667,1.0395833333333333,132.54166666666666,122.27416666666666,710.78125,0.8033333333333333,35.89833333333333,0.3329166666666667
2022-09-27,39.260416666666664,3.44,13.953333333333333,10.207500000000001,2.9591666666666665,0.25833333333333336,16.12375,0.0,0.24458333333333335,,78.35416666666667,1.14125,103.57291666666667,111.38541666666667,708.6770833333334,0.75375,29.169583333333335,0.2816666666666667
2022-09-28,55.375,3.5733333333333337,18.60125,12.785416666666668,4.5633333333333335,0.39916666666666667,21.008333333333333,0.0,0.29958333333333337,,75.35416666666667,1.0987500000000001,107.32291666666667,113.9375,706.84375,0.8075,33.03416666666667,0.3445833333333333
2022-09-29,49.46875,3.549166666666667,17.01875,11.944583333333334,5.196666666666666,0.455,20.185416666666665,0.0,0.2754166666666667,,82.19791666666667,0.93375,106.53125,65.65625,706.2395833333334,0.7712500000000001,37.40833333333333,0.31666666666666665
2022-09-30,61.583333333333336,4.486666666666667,22.37875,15.555,4.905833333333333,0.4270833333333333,22.87375,0.0,0.30791666666666667,,76.205,1.3041666666666667,99.40958333333333,85.98958333333333,707.2604166666666,0.7912500000000001,39.21625,0.35625
2022-10-01,60.0375,5.068,27.345999999999997,18.6595,5.0542105263157895,0.43150000000000005,21.380000000000003,0.0,0.3125,,77.025,1.1455,150.325,113.1,707.425,0.7929999999999999,37.6295,0.3595
2022-10-02,34.67375,2.8579166666666667,13.662916666666668,9.568333333333333,3.910833333333333,0.34,29.595416666666665,0.0,0.2025,,70.47916666666667,1.8095833333333333,118.60416666666667,168.0,708.3645833333334,0.81875,35.08291666666667,0.23208333333333334
2022-10-03,38.75,3.0195833333333333,13.507916666666667,9.586666666666666,3.1304166666666666,0.2708333333333333,28.97375,0.0,0.15791666666666668,,65.47916666666667,1.9525,87.32291666666667,151.71875,708.4791666666666,0.8166666666666668,35.360416666666666,0.18083333333333332
2022-10-04,46.552083333333336,3.01625,12.819583333333334,9.27875,3.935,0.3433333333333333,29.355416666666667,0.0,0.16291666666666668,,69.71875,1.5504166666666668,86.83333333333333,83.64583333333333,708.09375,0.8004166666666667,33.16416666666667,0.1875
2022-10-05,50.135416666666664,2.842083333333333,11.765833333333333,8.547916666666667,3.21625,0.28125,32.360416666666666,0.0,0.20916666666666664,,73.875,1.15875,100.32291666666667,97.80208333333333,707.09375,0.7758333333333334,29.93875,0.24
2022-10-06,16.725833333333334,2.8041666666666667,10.9475,8.095833333333333,2.558333333333333,0.22333333333333336,24.969583333333333,0.0,0.21125000000000002,,83.70833333333333,1.0708333333333333,104.92,74.55541666666666,705.0866666666667,0.6816666666666666,27.585833333333337,0.24250000000000002
2022-10-07,24.197916666666668,2.8837500000000005,12.055833333333334,8.725416666666666,3.552608695652174,0.29916666666666664,30.1975,0.0,0.18666666666666668,,77.8125,0.7483333333333334,199.9375,91.77083333333333,707.9791666666666,0.645,28.90125,0.21416666666666664
2022-10-08,26.09375,2.981666666666667,11.790416666666667,8.665833333333333,3.5379166666666664,0.30875,29.265833333333333,0.0,0.19583333333333333,,75.3125,0.805,193.91666666666666,117.28125,712.28125,0.7466666666666667,30.62,0.22583333333333333
2022-10-09,23.885416666666668,2.93125,12.010416666666666,8.770416666666668,3.0574999999999997,0.26708333333333334,29.579166666666666,0.0,0.25,,76.58333333333333,0.7045833333333333,130.5625,134.8125,713.4270833333334,0.73,38.21666666666667,0.28708333333333336
2022-10-10,16.1875,3.125,14.195416666666667,10.091666666666667,2.7929166666666667,0.24250000000000002,27.190833333333334,0.0,0.22166666666666668,,80.90625,0.7704166666666667,136.55208333333334,90.42708333333333,714.5833333333334,0.7158333333333333,34.90958333333334,0.255
2022-10-11,15.239583333333334,3.047083333333333,12.802083333333334,9.28875,2.731666666666667,0.23416666666666666,27.919166666666666,0.0,0.17166666666666666,,75.75,0.76125,137.58333333333334,125.35416666666667,714.2395833333334,0.7654166666666667,30.660833333333333,0.1975
2022-10-12,23.78125,3.0054166666666666,13.277499999999998,9.48875,2.7404166666666665,0.23916666666666667,27.456666666666667,0.0,0.17458333333333334,,74.91666666666667,0.9170833333333333,131.20833333333334,124.42708333333333,714.7291666666666,0.7804166666666666,30.3475,0.20083333333333334
2022-10-13,25.45125,3.31875,16.929583333333333,11.674583333333333,3.6024999999999996,0.30875,24.44458333333333,0.0,0.23583333333333334,,77.26041666666667,0.7120833333333333,114.25,124.54166666666667,714.0104166666666,0.7420833333333333,27.290833333333335,0.27208333333333334
2022-10-14,28.965416666666666,3.1604166666666664,16.21708333333333,11.191250000000002,2.879583333333333,0.2529166666666667,27.180833333333336,0.0,0.21333333333333335,,76.98958333333333,0.8925000000000001,113.52083333333333,92.04166666666667,713.4270833333334,0.7741666666666668,27.7975,0.245
2022-10-15,29.875,3.0475,13.577916666666667,9.695,3.6058333333333334,0.3154166666666667,25.602500000000003,0.0,0.21625000000000003,,81.52083333333333,1.4800000000000002,96.14583333333333,72.71875,711.59375,0.7691666666666667,27.502916666666668,0.24833333333333332
2022-10-16,15.96875,2.9187499999999997,11.915833333333333,8.709166666666667,3.5583333333333336,0.3116666666666667,26.40416666666667,0.0,0.20166666666666666,,82.0,0.9470833333333334,114.13541666666667,108.28125,715.2708333333334,0.67625,27.736666666666665,0.2316666666666667
