From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm)
2021-11-23,38.24375,70.45416666666667,15.271666666666667,3.3241666666666667,13.022916666666667,9.163333333333332,7.97,0.4175,19.462083333333332,0.0004166666666666667,,,0.031578947368421054,,84.03875000000001,0.97375,104.99000000000001,187.90307692307695,887.7257142857143,20.561666666666667,0.041666666666666664
2021-11-24,60.46666666666667,115.42125,15.282083333333333,3.310833333333333,13.022916666666667,9.477916666666667,10.797916666666666,0.5425,19.628333333333334,0.0004166666666666667,,,0.03833333333333334,,82.80041666666666,0.8929166666666667,109.5475,165.70200000000003,890.1114285714285,20.462083333333336,0.08166666666666668
2021-11-25,78.15458333333333,133.02875,15.2725,3.3370833333333336,13.019166666666665,10.227916666666667,12.881666666666668,0.8729166666666667,19.749583333333334,0.0016666666666666668,,,0.034,,84.39833333333333,0.8208333333333333,120.22625,146.8435294117647,853.6155555555556,19.694166666666668,0.09708333333333334
2021-11-26,93.69125000000001,176.45833333333334,15.257916666666667,3.3041666666666667,13.007916666666667,10.190833333333334,21.684583333333332,1.0558333333333334,19.543333333333333,0.00375,,,0.051666666666666666,,80.39833333333333,0.8370833333333333,118.04208333333332,187.8925,876.531,19.919999999999998,0.09500000000000001
2021-11-27,104.08166666666666,194.04083333333332,15.305,3.3074999999999997,13.037916666666668,10.93125,17.555416666666666,1.10375,19.410416666666666,0.00375,,0.01,0.0680952380952381,,78.52833333333334,1.0,117.84291666666667,202.16625000000002,882.225,19.87875,0.13375
2021-11-28,93.1875,180.56375,15.311250000000001,3.30875,13.037916666666668,10.53625,12.829166666666666,1.0912499999999998,19.494583333333335,0.005,,0.01,0.063,,78.49291666666666,0.975,109.32166666666666,243.77714285714288,877.4975,20.136666666666667,0.08291666666666667
2021-11-29,84.46666666666667,169.39083333333335,15.29125,3.2845833333333334,13.012916666666667,10.484166666666667,11.730833333333335,1.0887499999999999,19.519583333333333,0.0025,,0.01,0.07181818181818182,,77.50125,0.8320833333333333,115.72874999999999,227.41000000000003,883.992,20.114166666666666,0.08166666666666667
2021-11-30,66.72,146.69708333333332,15.305833333333332,3.3045833333333334,13.030000000000001,10.30125,10.832500000000001,0.8841666666666667,19.428333333333335,0.002916666666666667,,,0.051428571428571435,,75.50458333333333,1.2404166666666667,109.18208333333332,206.970625,891.22,20.091666666666665,0.085
2021-12-01,74.37833333333333,141.31916666666666,15.315,3.2808333333333333,13.024583333333332,10.06125,9.818333333333333,0.9429166666666666,19.499583333333334,0.0033333333333333335,,0.01,0.06454545454545454,,74.86625,1.0095833333333333,111.64999999999999,212.84125,869.655,20.3075,0.10666666666666667
2021-12-02,90.42666666666668,183.03666666666666,15.270416666666668,3.3345833333333332,13.018749999999999,11.175833333333335,9.357083333333334,1.1725,19.340416666666666,0.005,,0.015,0.06904761904761905,,74.3475,0.8670833333333333,120.42208333333333,209.70374999999999,874.1575,20.804583333333333,0.14833333333333334
2021-12-03,75.08291666666666,165.25166666666667,15.308749999999998,3.30625,13.03125,11.127083333333333,14.931666666666667,1.0879166666666666,19.465416666666666,0.005,,,0.06,,75.85208333333334,0.9554166666666667,110.39125,198.70250000000001,877.0533333333333,21.120416666666667,0.10708333333333335
2021-12-04,78.515,176.83583333333334,15.295833333333334,3.325833333333333,13.028333333333334,11.382916666666667,13.339583333333332,0.9804166666666667,19.512916666666666,0.0025,,,0.060000000000000005,,76.90541666666667,0.8341666666666666,108.74374999999999,141.15058823529412,896.0999999999999,21.25916666666667,0.07916666666666666
2021-12-05,86.02458333333334,177.32791666666665,15.305,3.31625,13.030833333333334,12.44375,11.017083333333334,1.1495833333333334,19.544999999999998,0.006666666666666667,,,0.042222222222222223,,76.55291666666666,0.8412499999999999,113.19333333333333,166.6211111111111,891.7255555555555,22.237916666666667,0.05375
2021-12-06,75.91875,163.11416666666668,15.26,3.32625,13.012083333333335,12.112499999999999,13.352916666666667,1.0354166666666667,19.818749999999998,0.004583333333333333,,0.23000000000000004,0.18,,77.83916666666667,0.705,126.93124999999999,166.68214285714288,896.3314285714285,22.28,0.052083333333333336
2021-12-07,76.48333333333333,170.13625,15.282916666666667,3.3025,13.022916666666667,13.113333333333335,19.133333333333333,1.0341666666666667,19.504583333333333,0.0033333333333333335,,0.11812500000000001,0.24666666666666667,,83.00583333333334,0.7233333333333333,128.7275,150.48733333333334,891.302,21.854166666666668,0.04041666666666666
2021-12-08,66.20416666666667,116.85333333333334,15.32,3.317083333333333,13.035000000000002,12.044166666666667,16.39125,0.71625,19.43166666666667,0.00125,,0.038461538461538464,0.09869565217391305,,83.9725,0.9291666666666667,101.0575,207.87071428571429,894.5214285714286,21.35375,0.05958333333333333
2021-12-09,75.22500000000001,141.96208333333334,15.322916666666666,3.3625000000000003,13.067916666666667,11.735416666666666,15.082500000000001,1.0229166666666667,19.479583333333334,0.002916666666666667,,0.02222222222222222,0.06875,,80.06333333333333,0.9916666666666667,104.325,219.85785714285717,895.1011111111111,21.947083333333335,0.10958333333333332
2021-12-10,76.88565217391304,155.90304347826086,15.299583333333333,3.3395833333333336,13.036666666666667,10.878333333333332,13.912916666666668,0.9900000000000001,19.56833333333333,0.002916666666666667,,0.02,0.060434782608695656,,76.23458333333333,0.8562500000000001,181.22333333333333,204.15615384615387,893.5133333333333,22.084999999999997,0.08333333333333333
2021-12-11,79.8125,157.13125,15.349583333333333,3.3154166666666662,13.060833333333333,11.38,12.396666666666667,0.6687500000000001,19.922083333333333,0.0016666666666666668,,,0.04083333333333333,,71.09666666666666,0.9033333333333333,125.61,149.68333333333334,872.4461538461538,20.25583333333333,0.10416666666666667
2021-12-12,84.91230769230768,194.22230769230768,15.31,3.303846153846154,13.023846153846154,10.376923076923077,11.381538461538462,0.9015384615384616,20.706153846153846,0.0007692307692307692,,187.24,14.459999999999999,,85.50833333333333,0.7941666666666666,137.19583333333333,189.82777777777778,901.3639999999999,16.973333333333333,0.07461538461538461
2021-12-13,28.34,29.445,12.3,3.15,9.2075,14.736666666666665,6.005,0.515,27.575,0.0,,388.36,43.18111111111111,,37.0,0.9,24.0,254.0,,11.0,0.0
2021-12-14,101.38083333333333,168.11454545454546,15.303076923076922,3.3,13.036923076923076,12.077692307692306,17.96769230769231,1.1653846153846155,21.26846153846154,0.011538461538461537,,0.01,0.06545454545454545,,73.86461538461539,1.0815384615384616,105.37615384615384,217.02875,855.4219999999999,20.524615384615384,0.12615384615384617
2021-12-15,117.75625000000001,216.62708333333333,15.285416666666668,3.3216666666666668,13.02375,14.334583333333333,17.244583333333335,1.3675,20.070833333333333,0.0075,,0.01,0.06478260869565218,,80.76083333333334,0.6141666666666666,142.06833333333333,231.37666666666667,878.0699999999999,19.1275,0.04708333333333333
2021-12-16,104.03250000000001,195.13458333333332,15.31,3.3070833333333334,13.03375,13.795416666666666,15.769583333333332,1.3462500000000002,20.029166666666665,0.008333333333333333,,0.0175,0.068,,77.72208333333333,0.79625,136.74,212.1657142857143,880.9842857142858,19.4325,0.02666666666666667
2021-12-17,100.89333333333333,195.97958333333335,15.327083333333334,3.295833333333333,13.044583333333334,12.85375,14.330833333333333,1.3641666666666667,20.097083333333334,0.007916666666666667,,0.01,0.05291666666666667,,76.08916666666667,0.85125,123.62124999999999,275.5254545454546,879.3433333333332,19.16375,0.013333333333333334
2021-12-18,107.52708333333334,220.43124999999998,15.29125,3.3033333333333332,13.01625,13.202083333333334,13.685,1.3891666666666664,19.877083333333335,0.007083333333333333,,,0.05782608695652174,,77.66375000000001,0.735,118.45125,226.415,891.725,18.71875,0.028333333333333332
2021-12-19,107.89541666666666,214.53375000000003,15.330833333333333,3.2687500000000003,13.027083333333332,12.852916666666667,12.517916666666666,1.3595833333333334,20.02375,0.005833333333333334,,0.026000000000000002,0.08666666666666667,,77.09916666666668,0.9570833333333333,123.28166666666668,226.31785714285712,867.0459999999999,18.645416666666666,0.10791666666666666
2021-12-20,106.84499999999998,212.19416666666666,15.313333333333333,3.2929166666666667,13.034166666666666,12.77125,11.81,1.3083333333333333,19.785,0.005833333333333334,,0.016666666666666666,0.0675,,76.73791666666666,0.8554166666666667,131.24333333333334,242.58923076923077,895.865,18.445833333333333,0.013333333333333334
2021-12-21,116.12791666666668,232.03583333333333,15.31,3.28375,13.0225,12.750416666666666,11.77375,1.3875,19.902083333333334,0.005833333333333334,,0.02375,0.09541666666666666,,76.30083333333333,1.0050000000000001,115.54958333333333,231.45071428571427,876.1150000000001,18.062083333333334,0.13875
2021-12-22,117.07208333333334,206.8175,15.274166666666666,3.299583333333333,13.007083333333334,13.251666666666667,11.31875,1.4487499999999998,19.9325,0.0025,,0.0275,0.09999999999999999,,78.87416666666667,0.73,142.06375,182.5107142857143,887.4440000000001,17.945416666666667,0.0625
2021-12-23,127.42166666666667,215.94833333333335,15.27375,3.32375,13.022916666666667,14.241666666666667,10.281666666666666,1.4804166666666667,20.072083333333335,0.005,,,0.051666666666666666,,78.37458333333333,0.7379166666666667,163.7075,185.469375,879.58375,17.52875,0.09208333333333334
2021-12-24,121.12666666666667,200.98166666666668,15.286666666666667,3.285,13.016666666666666,13.27125,10.016666666666667,1.5458333333333334,20.058333333333334,0.0033333333333333335,,0.02,0.06909090909090909,,79.25166666666667,0.855,118.65041666666667,260.27916666666664,887.75,17.340416666666666,0.02708333333333333
2021-12-25,114.5175,195.86666666666667,15.297916666666666,3.317083333333333,13.029166666666667,13.462083333333332,9.787083333333333,1.5170833333333336,19.757083333333334,0.002916666666666667,,0.01,0.060434782608695656,,77.31625,0.9033333333333333,127.33125,196.29714285714286,894.075,17.50166666666667,0.08166666666666667
2021-12-26,111.325,189.07291666666666,15.29875,3.3516666666666666,13.0575,12.785833333333334,9.486666666666666,1.4829166666666664,19.70375,0.002916666666666667,,0.015,0.06523809523809525,,75.3625,0.8354166666666667,130.38791666666665,243.97923076923078,894.49375,17.575416666666666,0.055
2021-12-27,115.54583333333333,204.94916666666666,15.35125,3.31625,13.058749999999998,12.505,9.626666666666667,1.6045833333333333,19.862083333333334,0.004166666666666667,,0.015,0.06391304347826086,,75.41416666666667,0.8820833333333332,120.9175,260.6433333333333,897.768,17.45625,0.02666666666666667
2021-12-28,111.83,186.18416666666667,15.3275,3.3212499999999996,13.045416666666666,11.85,9.419166666666667,1.5654166666666667,19.782500000000002,3.0387500000000003,,24.28,3.2334782608695654,,76.29541666666667,0.9587499999999999,126.30541666666666,221.60461538461539,898.525,17.262083333333333,0.05333333333333334
2021-12-29,110.13041666666668,176.24958333333333,15.323749999999999,3.3204166666666666,13.038333333333334,12.114583333333334,9.3375,1.5395833333333335,19.629583333333333,0.00375,,0.01,0.05045454545454546,,80.79833333333333,0.8295833333333333,128.29416666666665,129.81636363636363,900.0166666666668,16.80875,0.04041666666666666
2021-12-30,142.06333333333333,218.8225,15.354999999999999,3.30125,13.052083333333334,13.746250000000002,9.287916666666666,1.8558333333333332,19.71875,0.002916666666666667,,0.01,0.06272727272727273,,79.90958333333333,0.56875,163.83041666666665,78.65533333333333,897.5016666666667,16.75375,0.025416666666666667
2021-12-31,187.82291666666666,284.89416666666665,15.364583333333334,3.3312500000000003,13.074166666666665,14.470416666666667,9.944166666666666,2.24875,19.46875,0.00375,,0.0225,0.09625,,78.995,0.7354166666666666,131.50833333333333,229.35615384615386,898.8066666666667,17.03125,0.013333333333333334
2022-01-01,192.74,271.0445833333333,15.324166666666668,3.357083333333333,13.058750000000002,15.552916666666667,10.280833333333332,2.68375,19.68916666666667,0.005833333333333334,,0.01,0.0626086956521739,,77.61208333333333,0.8279166666666667,136.55833333333334,198.92428571428573,899.8314285714285,17.5025,0.08333333333333333
2022-01-02,141.355,227.17916666666667,15.289166666666667,3.3179166666666666,13.025416666666667,14.619583333333333,10.266666666666667,1.8866666666666667,19.663333333333334,0.004166666666666667,,,0.06333333333333334,,78.27625,0.76125,129.23208333333335,259.7725,891.3399999999999,17.645,0.015
2022-01-03,137.85083333333333,238.99166666666667,15.292083333333332,3.342083333333333,13.037083333333333,15.387916666666667,9.857083333333334,1.7408333333333335,20.104583333333334,0.0020833333333333333,,,0.06380952380952382,,78.24666666666667,0.6920833333333333,134.90291666666667,224.3923076923077,899.3775,18.089583333333334,0.03125
2022-01-04,147.13750000000002,275.22291666666666,15.309583333333334,3.3008333333333333,13.039166666666667,14.908333333333333,10.287083333333333,2.02625,21.125,0.00375,,,0.06333333333333334,,77.24083333333333,0.79,124.94916666666666,235.63083333333336,890.085,17.901666666666667,0.0
2022-01-05,130.41916666666665,235.16375000000002,15.310416666666667,3.3054166666666664,13.034999999999998,14.690416666666666,9.775833333333333,1.8475000000000001,21.145,0.004166666666666667,,,0.06434782608695652,,73.38875,0.8379166666666666,134.81833333333333,195.94,894.3025,18.02875,0.09666666666666668
2022-01-06,122.56625000000001,246.64416666666668,15.277500000000002,3.3049999999999997,13.014583333333334,14.124583333333334,9.562083333333334,1.7779166666666668,20.949583333333333,0.004166666666666667,,,0.06521739130434782,,74.34666666666666,0.7895833333333333,128.09375,264.4627272727273,895.1533333333333,18.369583333333335,0.013333333333333334
2022-01-07,130.80208333333334,247.65708333333336,15.294166666666667,3.33,13.035833333333334,14.532083333333333,9.31,1.7116666666666667,20.930833333333336,0.0033333333333333335,,,0.07666666666666667,,73.55833333333334,0.7183333333333334,129.75958333333332,221.17461538461538,894.198,18.972083333333334,0.08
2022-01-08,122.6375,257.89875,15.29875,3.313333333333333,13.035833333333334,14.577916666666667,9.41375,1.6758333333333333,20.78125,0.0025,,0.01,0.08416666666666667,,73.53541666666666,0.8683333333333333,116.06083333333333,222.83846153846156,892.8850000000001,18.803333333333335,0.08333333333333333
2022-01-09,127.72541666666666,244.62041666666667,15.272083333333333,3.33375,13.027916666666668,14.92875,9.262083333333333,1.4454166666666666,20.935,3.795416666666666,,91.02,3.862083333333333,,72.635,0.7745833333333333,122.60875,196.67285714285714,891.8225,19.390416666666667,0.04416666666666667
2022-01-10,123.415,235.5979166666667,15.277500000000002,3.3375,13.032499999999999,15.504166666666668,8.84875,1.4220833333333334,20.992916666666666,0.0025,,,0.059166666666666666,,72.34833333333333,0.8891666666666667,135.94958333333332,177.909375,890.1488888888889,19.917916666666667,0.17666666666666667
2022-01-11,175.15083333333334,312.47695652173917,15.286666666666667,3.3049999999999997,13.01625,16.649166666666666,8.740416666666667,1.65625,21.515416666666667,0.0020833333333333333,,0.02,0.05304347826086957,,79.03791666666667,0.6583333333333333,119.50541666666668,174.19916666666666,856.66,19.317916666666665,0.03
2022-01-12,101.505,176.20666666666668,15.293333333333335,3.3275,13.03625,17.374583333333334,8.414166666666667,1.4520833333333334,21.18625,0.0016666666666666668,,,0.04652173913043479,,80.88739130434783,1.0878260869565217,124.00043478260868,158.17916666666665,889.89625,18.971304347826084,0.04
2022-01-13,91.44956521739131,114.73304347826088,15.294583333333334,3.313333333333333,13.027916666666668,15.4525,6.71,0.8275,21.276666666666667,0.0020833333333333333,,,0.038,,,,,,,,0.0
2022-01-14,181.57791666666665,229.14041666666665,15.316666666666668,3.330833333333333,13.055416666666666,17.8425,7.529166666666666,2.22125,20.9675,0.005,,,0.045454545454545456,,,,,,,,0.0
2022-01-15,115.92666666666668,151.96208333333334,15.282083333333333,3.30875,13.016666666666666,15.865416666666667,7.915,1.4575000000000002,21.07875,0.0020833333333333333,,,0.038000000000000006,,,,,,,,0.0
