From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s),CH4 (ug/m3),NMHC (ug/m3),THC ()
2022-12-23,124.37136363636364,172.03954545454545,16.52608695652174,74.37521739130435,50.28695652173913,85.02347826086957,9.596521739130434,1.3736363636363635,50.61045454545455,6.370869565217391,17.795652173913044,54.77478260869565,0.8634782608695651,174.2982608695652,75.36695652173913,758.3900000000001,0.478695652173913,,,
2022-12-24,127.315,175.51,10.607083333333334,75.29583333333333,45.9675,84.97375,11.614166666666668,0.9091666666666667,44.94043478260869,5.20125,18.355416666666667,62.20083333333333,0.8541666666666666,155.86791666666667,80.12583333333333,758.625,1.2358333333333333,,,
2022-12-25,103.59791666666666,148.90833333333333,8.178749999999999,52.70916666666667,31.743333333333336,59.11166666666667,11.585833333333333,0.9595833333333333,64.52958333333333,2.5466666666666664,16.166666666666668,52.263749999999995,0.7179166666666666,306.4525,61.47666666666667,760.96,0.9929166666666666,,,
2022-12-26,135.38136363636363,169.44909090909093,8.169545454545455,57.66,34.455,62.92590909090909,10.537727272727274,0.9286363636363636,51.16363636363636,3.92,13.369545454545454,72.99,0.7831818181818182,309.1859090909091,37.68090909090909,763.9377272727273,1.105,,,
2022-12-27,130.43625,165.84083333333334,8.295,56.15416666666667,33.7175,59.62833333333333,11.689166666666667,1.2720833333333335,51.13625,5.595,10.022499999999999,87.04583333333333,1.3875,270.8904166666667,35.41615384615385,763.4183333333334,1.2341666666666666,,,
2022-12-28,136.12666666666667,182.67125,8.12875,59.51583333333334,35.13333333333333,62.51458333333333,12.719583333333333,1.4749999999999999,60.114583333333336,4.674166666666667,12.944583333333334,72.27791666666667,1.36625,215.02333333333334,42.8455,763.1254166666666,1.2683333333333333,,,
2022-12-29,219.33166666666668,283.2473913043478,10.147499999999999,74.02666666666667,45.40708333333333,79.67541666666666,11.399583333333334,1.0683333333333334,39.651818181818186,6.258333333333333,12.771666666666667,83.52291666666666,0.7904166666666667,161.48958333333334,39.654,765.53375,0.4658333333333333,,,
2022-12-30,237.7831818181818,304.0518181818182,23.046363636363637,83.66818181818182,61.315909090909095,101.19772727272726,12.533636363636363,1.2077272727272728,29.032727272727275,9.247272727272728,13.469545454545454,84.9809090909091,0.8231818181818181,139.41863636363635,38.716818181818184,765.7259090909091,0.3531818181818182,,,
2022-12-31,189.12863636363636,255.32000000000002,16.098695652173912,62.18695652173913,42.67260869565217,75.65260869565218,10.23913043478261,0.9395833333333333,22.76875,9.295714285714286,12.290833333333333,93.39208333333333,1.0266666666666666,271.8379166666667,28.462500000000002,765.30375,0.5429166666666666,,,2714.085
2023-01-01,131.28375,208.73958333333334,11.074166666666665,46.680416666666666,30.66333333333333,58.77916666666667,11.774166666666666,1.0370833333333334,43.463478260869564,3.4595833333333332,12.765416666666667,91.99,0.8045833333333333,257.92541666666665,32.50416666666667,767.5545833333334,0.33875000000000005,,,
2023-01-02,106.07458333333334,156.15583333333333,11.761249999999999,48.44,30.904583333333335,56.305,10.235833333333334,1.1125,41.20458333333333,3.4591666666666665,10.86625,86.81291666666668,0.7200000000000001,251.25041666666667,17.984545454545454,769.0870833333333,0.49,,,
2023-01-03,103.27958333333333,154.48,16.720416666666665,51.31875,37.2525,62.10208333333333,11.786666666666667,1.0116666666666667,19.82625,5.4316666666666675,7.4075,95.78249999999998,0.88125,253.37541666666667,90.21923076923076,769.9054166666666,0.3695833333333334,487.66400000000004,,
2023-01-04,94.05624999999999,137.88416666666666,10.637083333333333,40.24333333333333,25.724166666666665,43.09458333333333,11.367083333333333,0.9554166666666667,45.20583333333334,3.65625,8.165000000000001,93.48166666666667,0.8337499999999999,274.52458333333334,93.21541666666667,770.2595833333334,0.62875,696.8525,,221.62333333333333
2023-01-05,115.75124999999998,173.65083333333334,12.41125,51.85208333333333,32.3125,51.96291666666667,10.907499999999999,1.08,45.696666666666665,4.2299999999999995,8.15625,83.64416666666666,0.9929166666666666,205.9275,93.14583333333333,771.6708333333332,0.7316666666666666,17.363333333333333,,98.32916666666665
2023-01-06,122.32708333333333,192.60791666666668,9.368333333333334,51.745000000000005,31.600416666666664,50.82125,10.587083333333334,0.9270833333333334,40.73041666666666,5.326666666666667,7.952916666666667,88.59208333333333,0.9695833333333334,297.87958333333336,91.40125,772.0379166666667,0.7866666666666666,0.0,,0.0
2023-01-07,129.56583333333333,204.53416666666666,11.77125,57.850833333333334,36.187083333333334,60.798750000000005,12.839166666666666,0.9375,39.78958333333333,7.828749999999999,6.999583333333334,92.30333333333334,1.4495833333333332,262.0620833333333,83.27666666666667,769.4445833333333,1.1199999999999999,0.0,,0.0
2023-01-08,169.17249999999999,246.77458333333334,12.01625,61.870000000000005,38.53666666666667,66.85958333333333,11.330833333333333,1.1766666666666665,35.74125,6.8183333333333325,6.930416666666666,94.81375000000001,0.9812500000000001,216.51666666666665,82.67625,766.8416666666667,0.51375,0.0,,0.0
2023-01-09,147.06304347826085,227.2986956521739,14.376956521739132,57.62739130434783,38.38695652173913,65.20217391304348,11.88,0.9752173913043478,32.049565217391304,7.227391304347826,7.161739130434783,93.19217391304348,0.8169565217391304,191.18565217391307,84.65217391304348,767.7352173913043,0.3847826086956522,0.0,,0.0
2023-01-10,216.30083333333334,373.7415384615385,67.75142857142858,72.97571428571429,90.62,138.76357142857142,18.102666666666668,0.9364285714285714,21.374285714285715,15.442666666666668,9.416,95.57333333333332,1.0466666666666666,219.57066666666665,103.86200000000001,765.1146666666666,0.418,435.2,,
2023-01-11,160.10052631578947,228.4294736842105,23.477500000000003,69.10083333333334,52.4375,105.74374999999999,9.959166666666667,0.6295833333333333,20.291666666666668,8.049999999999999,8.809583333333334,92.60916666666667,0.7845833333333334,88.88833333333334,98.69375000000001,762.1945833333334,0.18083333333333332,,,
2023-01-12,176.25249999999997,254.455,20.900833333333335,77.84666666666666,54.685,112.80791666666666,11.13375,1.16,23.584999999999997,8.58375,10.922083333333333,88.4375,0.8316666666666667,73.36541666666666,116.68583333333333,758.98,0.41041666666666665,,,
2023-01-13,202.29,277.95285714285717,24.95818181818182,77.7609090909091,59.08863636363637,122.62545454545456,11.152272727272727,0.7731818181818183,18.440952380952382,8.1715,13.732727272727272,86.1590909090909,0.9359090909090909,69.70227272727273,140.64090909090908,758.4840909090909,0.46636363636363637,,,
2023-01-14,191.555,258.34125,26.520000000000003,61.57235294117647,50.273529411764706,109.93058823529411,10.7675,0.5488235294117647,,10.314117647058824,14.729999999999999,86.65833333333333,1.2583333333333333,219.03555555555556,149.1261111111111,760.5944444444444,1.0482352941176472,,,
2023-01-15,99.68083333333334,165.20624999999998,10.768749999999999,47.364583333333336,28.182083333333335,71.24249999999999,9.38125,0.6483333333333333,,3.4495833333333334,12.248750000000001,68.90333333333334,1.4475,275.31374999999997,127.99666666666667,761.1083333333332,1.3625,,,
2023-01-16,93.57791666666667,166.20041666666665,10.019583333333333,53.150416666666665,31.725416666666664,70.82875,11.305833333333332,0.6675,65.24714285714286,2.7525,11.807083333333333,53.156666666666666,0.9783333333333334,262.8929166666667,124.24166666666666,762.7445833333333,0.8145833333333333,,,
2023-01-17,113.01086956521739,202.77782608695654,10.614347826086956,61.3095652173913,36.071304347826086,80.36695652173913,12.623043478260868,0.5617391304347826,48.426086956521736,3.8117391304347827,11.651739130434782,61.93086956521739,1.2108695652173913,274.0460869565217,122.90173913043478,763.2095652173913,1.01,,,
2023-01-18,135.36125,241.34416666666667,17.886666666666667,71.70375,49.122083333333336,101.68624999999999,12.871250000000002,0.8795833333333333,36.70291666666667,5.16375,12.564583333333333,65.97958333333334,0.9154166666666667,269.90875,130.69541666666666,765.4204166666667,0.7495833333333334,,,
2023-01-19,205.7318181818182,319.415,29.59875,80.63708333333334,62.78958333333333,115.26166666666667,12.713478260869566,1.0356521739130435,52.34400000000001,6.9383333333333335,13.30625,62.63291666666667,0.8379166666666666,208.65374999999997,137.01416666666668,765.7766666666666,0.6666666666666666,,,
2023-01-20,222.9486956521739,303.43260869565216,34.237500000000004,93.70708333333334,74.985,138.9925,11.237499999999999,0.8066666666666666,37.984736842105264,7.3445833333333335,14.455,72.69708333333334,0.8337500000000001,159.85166666666666,146.7825,763.2870833333333,0.8154166666666667,392.85299999999995,,
2023-01-21,196.66916666666668,314.49850000000004,41.61416666666667,84.07000000000001,75.50833333333334,146.11708333333334,12.644347826086957,1.3329166666666665,28.6775,10.977916666666667,16.07875,70.74666666666667,0.8083333333333332,212.68500000000003,160.62958333333333,761.9908333333333,0.6116666666666667,,,
2023-01-22,136.52166666666668,478.7847826086957,10.494583333333333,70.75625000000001,42.604166666666664,108.00375000000001,5.982499999999999,0.6691666666666666,29.14833333333333,3.3041666666666667,16.293333333333333,74.54,0.9129166666666667,175.545,162.4625,761.1320833333333,0.7770833333333332,,,
2023-01-23,96.71549999999999,221.39533333333335,18.942,70.7295,49.927,113.4865,9.92,0.7445,23.058,3.931,17.0765,75.655,0.873,188.9925,166.10526315789474,757.984,0.5145000000000001,,,
2023-01-24,91.40375,274.0125,10.127083333333333,68.99166666666666,41.897083333333335,109.68041666666666,10.019166666666667,0.9570833333333333,32.52625,2.7283333333333335,19.61916666666667,67.62583333333333,0.9829166666666667,56.915,204.50291666666666,749.6483333333334,0.7025,463.0,,
2023-01-25,92.13041666666668,199.73083333333332,9.980416666666667,64.93333333333334,39.6075,109.28458333333333,8.64875,0.8241666666666667,19.027272727272727,2.15625,16.902916666666666,94.14875,0.9933333333333333,105.44958333333334,169.99041666666668,750.3820833333333,0.8970833333333333,383.7633333333333,,
2023-01-26,35.65782608695652,62.88173913043478,8.615652173913043,48.39217391304348,28.965652173913046,82.67478260869565,9.558260869565217,0.7882608695652173,33.501304347826085,0.8969565217391304,17.970434782608695,84.11782608695653,0.9869565217391304,296.37347826086955,219.65173913043478,751.5439130434781,0.6478260869565218,,,
2023-01-27,67.53545454545454,123.73181818181818,8.16,48.90416666666667,29.557916666666667,72.37208333333334,9.685,0.8025000000000001,33.27333333333333,3.1645833333333333,15.074583333333335,89.33749999999999,1.2233333333333334,285.40833333333336,187.775,752.6166666666667,0.7791666666666667,,,
2023-01-28,76.38291666666667,146.32583333333335,10.302916666666667,59.6525,37.69375,82.73,9.847083333333334,0.9195833333333333,44.79,2.6654166666666668,14.535000000000002,74.49625,1.4858333333333331,246.78125,223.88583333333335,750.5583333333334,1.3008333333333333,,,
2023-01-29,116.78750000000001,193.24875,19.418333333333333,73.52666666666667,52.612500000000004,107.85333333333334,10.914583333333333,1.1691666666666667,39.36416666666667,3.4691666666666663,16.119583333333335,74.04416666666667,0.8554166666666667,97.26416666666667,226.63875,750.5366666666667,0.4295833333333334,,,
2023-01-30,87.67083333333333,153.32375,13.0375,62.08416666666667,41.49041666666667,91.47250000000001,8.675416666666667,1.0416666666666667,30.995833333333334,2.410833333333333,16.115416666666665,79.34958333333334,0.7929166666666667,228.93375,227.36333333333334,753.4933333333333,0.5604166666666667,,,
2023-01-31,58.09375,103.28583333333334,9.577499999999999,47.094166666666666,31.222083333333334,69.70041666666667,8.397083333333333,0.9420833333333333,36.891666666666666,4.2387500000000005,16.93916666666667,83.07458333333334,1.3625,282.2495833333333,175.12,752.3154166666667,1.2516666666666667,,,
2023-02-01,60.33583333333333,102.10833333333333,9.41125,47.72625,30.271666666666665,76.3725,8.446666666666667,0.9379166666666667,35.20083333333333,2.6108333333333333,14.60375,87.95166666666667,1.4029166666666668,261.93625000000003,116.16000000000001,751.8070833333333,0.9370833333333333,,,
2023-02-02,77.02416666666666,129.35625000000002,8.237916666666667,59.88708333333333,36.22125,79.43458333333334,10.227916666666667,0.8333333333333334,44.317083333333336,3.3375000000000004,15.530833333333334,73.265,1.5016666666666667,190.0225,158.84708333333333,751.54625,1.2233333333333334,,,
2023-02-03,98.59541666666667,166.4325,12.400416666666667,63.69208333333333,40.69166666666667,89.14916666666666,10.600416666666666,0.7254166666666667,40.93666666666667,5.9629166666666675,16.32875,69.90041666666667,1.1391666666666667,183.62541666666667,148.07333333333332,751.3275,0.9170833333333333,,,
2023-02-04,80.93875,149.7325,8.739166666666668,56.95875,33.34458333333333,63.73083333333333,21.957916666666666,0.69125,59.562916666666666,6.004166666666666,17.90625,57.906666666666666,1.5,245.43708333333333,147.7525,748.3491666666667,1.4054166666666668,,,
2023-02-05,98.36666666666667,191.0716666666667,18.002916666666668,63.706250000000004,44.26166666666666,78.88791666666667,16.653333333333332,0.8650000000000001,45.45166666666666,4.7562500000000005,18.0225,62.50958333333333,1.33875,253.37291666666667,146.31083333333333,747.275,1.07125,,,
2023-02-06,112.91363636363636,210.23227272727271,29.80818181818182,74.93909090909091,59.814090909090915,100.01136363636364,13.925454545454546,1.0423809523809524,35.97904761904762,4.946818181818181,18.68590909090909,63.560909090909085,0.9231818181818181,239.8568181818182,131.46954545454545,747.1477272727273,0.5727272727272728,,,
2023-02-07,86.85333333333334,154.27416666666667,12.86625,58.990833333333335,36.812916666666666,71.205,13.865833333333333,0.78625,54.252272727272725,5.339166666666666,20.81416666666667,64.14458333333333,1.2195833333333332,256.8925,144.44125,744.5616666666666,0.9787499999999999,,,
2023-02-08,59.71041666666667,109.74833333333333,9.815833333333332,41.574999999999996,25.945833333333336,44.217083333333335,15.525,0.7383333333333333,59.367916666666666,6.5058333333333325,18.45958333333333,48.1575,1.2975,283.68625000000003,152.6225,747.9929166666667,1.3154166666666667,,,
2023-02-09,68.72708333333334,132.5625,12.61625,56.696666666666665,35.6475,60.225833333333334,20.71625,0.9595833333333333,55.305,5.677499999999999,18.7225,46.272083333333335,1.4124999999999999,227.53333333333333,150.39416666666668,748.4295833333334,1.2579166666666668,,,
2023-02-10,119.57916666666667,219.94458333333333,51.583333333333336,74.36,79.01166666666667,115.78041666666667,18.807083333333335,0.7891666666666667,51.42058823529412,4.119583333333334,21.11,51.40625,1.0429166666666667,137.23333333333332,145.10416666666666,747.5404166666667,0.855,,,
2023-02-11,88.36083333333333,165.8525,14.128333333333332,58.55125,39.11375,69.19208333333333,12.944166666666668,1.0254166666666666,52.490833333333335,7.385416666666667,22.79625,52.92666666666667,1.0054166666666666,198.88750000000002,137.88208333333333,746.6829166666666,0.8254166666666666,,,
2023-02-12,74.89666666666666,150.1525,7.9425,36.63333333333333,21.190833333333334,34.447916666666664,14.2875,0.7395833333333334,60.30416666666667,3.6787500000000004,19.644166666666667,42.90166666666667,1.4041666666666668,236.54125,154.11875,750.7370833333333,1.46125,,,
2023-02-13,54.64958333333333,133.78916666666666,8.800833333333333,40.14041666666667,25.971666666666668,36.86625,20.307083333333335,0.8545833333333334,64.70541666666666,3.4808333333333334,16.142083333333336,33.74375,2.11125,119.38708333333334,158.22916666666666,749.8379166666667,2.160416666666667,612.8566666666667,,1772.06
