From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-10-30,2.332222222222222,18.852083333333333,2.0475,0.11916666666666666,2.3625000000000003,9.767083333333334,16.287916666666668,0.33,2.3554166666666667,0.06583333333333334,,0.08333333333333333,0.09791666666666667,84.54,0.9783333333333334,133.02125,166.45666666666668,890.2179166666666,,,
2022-10-31,1.4566666666666668,22.617500000000003,2.5920833333333335,0.28045454545454546,3.3545833333333337,10.920416666666666,16.304583333333333,0.39999999999999997,2.0858333333333334,0.08083333333333333,,0.09958333333333334,0.11958333333333333,84.08125,0.8879166666666666,142.27166666666668,183.1291666666667,890.5145833333332,,,
2022-11-01,2.0136363636363637,22.450416666666666,2.387916666666667,0.41791666666666666,3.3020833333333335,11.845833333333333,16.42625,0.3775,2.9466666666666668,0.075,,0.09458333333333334,0.11375,67.24625,1.1308333333333334,138.01541666666665,228.3225,891.0708333333333,,,
2022-11-02,2.0999999999999996,20.93,2.2041666666666666,0.3641666666666667,3.0220833333333332,12.21125,16.339166666666667,0.3520833333333333,32.69083333333333,0.07125,,0.08875,0.10625000000000001,64.93124999999999,1.1008333333333333,165.4275,264.1175,889.5566666666667,,,
2022-11-03,1.9675,23.417916666666667,2.2283333333333335,0.32,2.9741666666666666,11.3025,16.28708333333333,0.38083333333333336,9.101249999999999,0.07583333333333334,,0.09500000000000001,0.11458333333333333,81.76083333333334,0.9874999999999999,130.92416666666665,215.81333333333336,889.35,,,
2022-11-04,3.1078571428571427,25.409166666666668,3.0,0.5395833333333333,4.22,11.132916666666667,16.31833333333333,0.4708333333333334,2.61125,0.09416666666666668,,0.11958333333333333,0.14166666666666666,86.84375,1.2341666666666666,110.50166666666667,187.4283333333333,890.8066666666667,,,
2022-11-05,1.6875,24.405416666666667,2.3558333333333334,0.22304347826086957,2.9891666666666663,11.22125,16.340416666666666,0.3779166666666667,2.4879166666666666,0.07666666666666667,,0.09416666666666668,0.1125,81.60833333333333,1.39,102.30874999999999,258.9483333333333,892.745,,,
2022-11-06,1.46125,17.764583333333334,2.01625,0.13636363636363635,2.3141666666666665,9.61375,16.263333333333332,0.3329166666666667,2.4133333333333336,0.06625,,0.08458333333333334,0.10041666666666667,83.13583333333334,0.8666666666666667,152.74833333333333,208.02333333333334,892.7891666666666,,,
2022-11-07,4.013333333333333,24.907916666666665,2.4670833333333335,0.7422727272727273,3.6558333333333333,9.43,15.27,0.42,2.9891666666666663,0.08458333333333333,,0.10458333333333335,0.12666666666666668,77.44875,0.7075,130.23166666666665,203.67666666666665,892.1308333333333,,,
2022-11-08,2.267,20.112083333333334,1.7958333333333334,0.2723809523809524,2.347916666666667,11.258333333333333,16.252857142857142,0.2841666666666667,3.245416666666667,0.05666666666666667,,0.07125000000000001,0.08458333333333334,61.361250000000005,1.6016666666666666,111.55458333333333,246.51250000000002,891.9420833333334,,,
2022-11-09,2.808888888888889,23.295,1.9245833333333333,0.6729166666666666,2.921666666666667,11.642916666666666,16.174583333333334,0.3354166666666667,3.235,0.0675,,0.08416666666666667,0.10166666666666667,63.502916666666664,1.5112500000000002,112.51083333333334,246.70583333333332,891.835,,,
2022-11-10,1.5885714285714285,21.127083333333335,1.9333333333333333,0.45478260869565224,2.7695833333333333,11.86,16.215416666666666,0.32541666666666663,2.9616666666666664,0.065,,0.0825,0.09791666666666667,69.26708333333333,1.3275,108.45125,234.43833333333336,891.6879166666666,,,
2022-11-11,2.021333333333333,24.627916666666668,2.0195833333333333,0.9459090909090908,3.2533333333333334,9.624583333333334,16.122916666666665,0.37916666666666665,3.4275,0.07541666666666667,,0.09541666666666666,0.11333333333333334,74.06375,1.1579166666666667,122.74833333333333,220.48333333333335,891.1041666666666,,,
2022-11-12,1.9175000000000002,29.41125,1.8479166666666667,0.7000000000000001,2.950833333333333,10.845833333333333,16.15041666666667,0.35874999999999996,3.8058333333333336,0.07166666666666667,,0.08958333333333333,0.1075,79.6125,0.9545833333333333,143.04749999999999,188.75249999999997,890.6316666666667,,,
2022-11-13,2.84,25.625,1.7316666666666667,0.26875,2.3758333333333335,12.612499999999999,16.449583333333333,0.27208333333333334,4.3975,0.05333333333333334,,0.06874999999999999,0.08166666666666667,80.78333333333333,1.43,133.78416666666666,244.6525,890.1683333333334,,,
2022-11-14,3.5959999999999996,23.833333333333332,2.0483333333333333,1.0654166666666667,3.5208333333333335,12.726666666666667,16.47875,0.33375,5.08,0.0675,,0.08416666666666667,0.10125,77.585,1.5029166666666667,117.93124999999999,243.375,890.38375,,,
2022-11-15,3.908333333333333,19.5475,1.9966666666666668,0.3645833333333333,2.81375,11.833333333333334,16.412916666666668,0.2804166666666667,4.500416666666667,0.05708333333333334,,0.07041666666666667,0.08541666666666668,77.73166666666667,1.54,142.15541666666667,234.47083333333333,889.8254166666667,,,
2022-11-16,3.0155000000000003,22.626666666666665,2.31,0.8383333333333334,3.6649999999999996,12.268749999999999,16.354166666666668,0.35375,4.825833333333333,0.07125,,0.08875,0.10833333333333334,76.50375000000001,1.5479166666666666,114.57625,235.9275,888.8295833333333,,,
2022-11-17,1.8519999999999999,25.916666666666668,2.2516666666666665,0.6033333333333334,3.3833333333333333,11.742083333333333,16.510416666666668,0.3308333333333333,5.002083333333333,0.06666666666666667,,0.08333333333333333,0.10041666666666667,74.98125,1.2541666666666667,135.49125,239.19000000000003,888.9158333333334,,,
2022-11-18,1.4366666666666665,24.733333333333334,2.0429166666666667,0.6404166666666667,3.127916666666667,12.241666666666667,16.386666666666667,0.32083333333333336,6.611666666666667,0.06416666666666666,,0.08208333333333333,0.09625,64.7925,1.4320833333333332,102.83291666666668,238.58916666666667,889.6620833333333,,,
2022-11-19,1.9009090909090909,24.07166666666667,1.9733333333333334,0.36000000000000004,2.74,12.249166666666667,16.112916666666667,0.295,6.826250000000001,0.06,,0.07541666666666667,0.08833333333333333,65.2375,1.7504166666666665,104.05416666666667,235.7175,889.9841666666666,,,
2022-11-20,1.3983333333333334,19.708333333333332,1.8575,0.22,2.2466666666666666,9.24,15.638333333333334,0.26375,6.8308333333333335,0.051666666666666666,,0.06625,0.07958333333333334,71.22458333333333,1.3095833333333333,120.15125,223.22833333333332,889.3379166666667,,,
2022-11-21,5.75,24.916666666666668,2.11,0.6677272727272727,3.1208333333333336,7.980833333333333,15.717916666666667,0.32875,8.15875,0.0675,,0.08291666666666667,0.09875,80.19875,1.4345833333333333,142.20583333333335,211.00250000000003,888.4841666666666,,,
2022-11-22,3.123,27.916666666666668,1.9895833333333333,0.5573913043478261,2.908333333333333,9.499583333333334,16.21291666666667,0.34791666666666665,6.0633333333333335,0.07083333333333333,,0.08833333333333333,0.10416666666666667,82.50583333333334,1.6158333333333335,133.28833333333333,213.02083333333334,888.3820833333333,,,
2022-11-23,1.6460000000000001,24.973333333333333,2.11625,0.7495454545454545,3.235416666666667,7.4312499999999995,16.02125,0.3383333333333333,6.7370833333333335,0.06916666666666667,,0.08583333333333333,0.10208333333333335,79.75791666666667,1.7258333333333333,111.5,227.65833333333333,888.4608333333334,,,
2022-11-24,2.3085714285714287,23.40625,2.044166666666667,0.5583333333333333,3.0404166666666668,10.2925,16.353333333333335,0.3179166666666667,6.94,0.06375,,0.08,0.09541666666666666,72.87083333333332,2.0404166666666668,115.08541666666667,225.20166666666668,888.7495833333334,,,
2022-11-25,1.6716666666666666,20.68583333333333,1.9929166666666667,0.6841666666666667,3.0545833333333334,9.905833333333334,9.24375,0.2733333333333333,5.480416666666667,0.05541666666666667,,0.06875,0.08125,64.61583333333333,1.78625,117.05208333333333,223.50250000000003,889.5979166666666,,,
2022-11-26,1.068,16.195416666666667,1.7604166666666667,0.2725,2.3808333333333334,9.887083333333333,3.4116666666666666,0.24458333333333335,3.7158333333333338,0.048749999999999995,,0.060416666666666674,0.07208333333333333,66.9675,1.3858333333333333,135.92208333333335,216.30833333333337,888.7241666666667,,,
2022-11-27,1.289090909090909,15.114583333333334,1.6716666666666666,0.12130434782608696,1.9641666666666666,9.56125,3.43,0.19041666666666668,4.2091666666666665,0.03833333333333334,,0.04791666666666666,0.0575,77.06625,2.0304166666666665,153.10208333333333,160.79333333333332,887.4320833333333,,,
2022-11-28,1.619090909090909,26.696250000000003,2.1858333333333335,0.5373913043478261,3.1179166666666664,6.885833333333333,3.67625,0.3670833333333334,3.512916666666667,0.07166666666666667,,0.09041666666666666,0.11041666666666666,87.93583333333333,1.0275,142.95458333333332,105.01333333333334,888.6991666666667,,,
2022-11-29,1.5744444444444445,24.791666666666668,2.09375,0.47695652173913045,2.9483333333333337,6.402916666666666,3.714166666666667,0.38666666666666666,3.591666666666667,0.0775,,0.09750000000000002,0.11458333333333333,88.84666666666668,0.9220833333333333,176.94958333333332,133.39727272727274,890.0450000000001,,,
2022-11-30,5.866363636363636,36.92541666666667,2.049583333333333,1.1366666666666667,3.5716666666666668,7.326666666666667,3.48375,0.4475,3.8929166666666664,0.09041666666666666,,0.1125,0.13541666666666666,91.94875,0.6866666666666666,161.01416666666668,131.21818181818182,890.7012500000001,,,
2022-12-01,3.761818181818182,38.46,2.035,0.9812500000000001,3.4233333333333333,6.719166666666666,3.43,0.4970833333333333,4.0,0.10041666666666667,,0.12458333333333334,0.15041666666666667,88.40041666666667,0.7595833333333334,148.30166666666668,158.14583333333334,889.9499999999999,,,
2022-12-02,3.002173913043478,32.35916666666667,2.5375,0.6529166666666667,3.797916666666667,7.460833333333333,3.43,0.4529166666666667,3.5625,0.09208333333333334,,0.11416666666666668,0.13541666666666666,87.90875,1.385,111.96833333333332,172.40363636363637,889.3629166666666,,,
2022-12-03,1.8444444444444446,23.280833333333334,2.219583333333333,0.27375,2.9591666666666665,8.15,3.4358333333333335,0.3575,4.232083333333334,0.07125,,0.08958333333333333,0.10666666666666667,86.05375,1.6795833333333334,144.75875,164.19,889.47625,,,
2022-12-04,1.7933333333333332,16.079545454545453,2.1269565217391304,0.3073913043478261,2.622608695652174,9.501304347826087,3.4991304347826087,0.24304347826086956,3.392608695652174,0.04782608695652174,,0.0608695652173913,0.07304347826086957,85.6404347826087,1.1708695652173913,147.67,167.59833333333333,889.9104347826086,,,
2022-12-05,2.7016666666666667,19.805,2.1733333333333333,0.35833333333333334,3.00375,11.14875,3.7045833333333333,0.28750000000000003,3.4616666666666664,0.058750000000000004,,0.07291666666666667,0.08625,81.77916666666667,1.91875,136.68583333333333,168.25166666666667,890.3333333333334,,,
2022-12-06,1.8116666666666665,22.444999999999997,1.9858333333333331,0.4575,2.8141666666666665,8.155,3.7154166666666666,0.30833333333333335,3.669166666666667,0.0625,,0.0775,0.09208333333333334,77.63916666666667,1.6216666666666668,143.00666666666666,198.85500000000002,889.0345833333334,,,
2022-12-07,1.7625,23.030434782608697,2.1941666666666664,1.53125,4.085,11.975416666666668,3.72,0.2725,4.1275,0.05583333333333334,,0.06791666666666667,0.08291666666666667,69.86041666666667,1.9991666666666665,111.71958333333333,196.80499999999998,888.66375,,,
2022-12-08,4.19,16.78291666666667,1.8458333333333332,0.7191304347826086,2.8820833333333336,10.275,3.72,0.24666666666666667,4.465416666666667,0.04958333333333333,,0.06166666666666667,0.07375,67.88333333333334,2.2779166666666666,114.48708333333333,166.84166666666667,889.355,,,
2022-12-09,3.6278947368421055,19.821363636363635,1.7533333333333332,1.2241666666666666,3.33375,11.540416666666667,3.1791666666666667,0.255,6.985416666666667,0.052083333333333336,,0.06416666666666666,0.07625,73.67333333333333,1.7779166666666668,171.1241666666667,177.55499999999998,889.3120833333332,,,
2022-12-10,3.1405555555555558,17.725833333333334,1.83125,1.9504166666666667,4.097916666666666,9.316666666666666,2.86,0.2608333333333333,9.0925,0.0525,,0.06583333333333334,0.07875,73.24666666666667,1.5716666666666665,181.45333333333335,203.4818181818182,889.2758333333333,,,
2022-12-11,6.490416666666667,25.645,1.6825,1.4308333333333332,3.45375,8.542916666666667,2.86,0.25083333333333335,9.521666666666667,0.048749999999999995,,0.0625,0.07416666666666667,72.91291666666667,1.1858333333333333,171.25375,190.8166666666667,889.3045833333334,,,
2022-12-12,9.876666666666667,45.42416666666667,1.7258333333333333,1.925,3.9654166666666666,8.078333333333333,3.0279166666666666,0.35083333333333333,6.7316666666666665,0.07041666666666667,,0.08833333333333333,0.10625,75.455,1.1870833333333333,144.54666666666665,210.28181818181818,888.6020833333333,,,
2022-12-13,11.59625,61.18,1.7275,1.3308333333333333,3.4358333333333335,10.448333333333332,3.15,0.4479166666666667,4.429166666666666,0.08958333333333333,,0.11208333333333333,0.13416666666666668,78.72958333333334,1.27125,149.5,203.6609090909091,888.8383333333333,,,
2022-12-14,16.346666666666668,80.53458333333333,1.6854166666666668,1.3604166666666666,3.405,11.294583333333334,3.15,0.5008333333333334,5.17125,0.10125,,0.12583333333333332,0.15083333333333335,80.11583333333333,1.1229166666666666,136.51416666666668,205.26545454545456,889.2083333333334,,,
2022-12-15,23.67125,100.03333333333335,1.9241666666666666,2.4975,4.755416666666666,13.666666666666666,1.9525,0.58,8.713333333333333,0.11583333333333334,,0.14583333333333334,0.17458333333333334,70.65958333333333,1.2795833333333333,141.56416666666667,208.48,888.09125,,,
2022-12-16,14.685416666666667,65.21416666666667,2.025,2.2304166666666667,4.63875,11.056666666666667,0.4808333333333333,0.5720833333333334,4.831666666666667,0.11375,,0.1425,0.1725,67.84125,1.6216666666666668,110.04083333333334,211.89,887.5158333333334,,,
2022-12-17,7.720000000000001,26.867391304347827,14.819166666666668,3.0229166666666667,22.520833333333332,14.058750000000002,0.57,0.6154166666666666,4.251666666666666,0.12375000000000001,,0.15458333333333332,0.18458333333333332,57.79624999999999,2.3266666666666667,123.58166666666666,210.5590909090909,888.96125,,,
2022-12-18,3.246086956521739,24.592083333333335,1.7570833333333333,0.38875,2.5795833333333333,13.322916666666666,0.57,0.3125,4.6554166666666665,0.06208333333333333,,0.07875,0.09333333333333334,74.8475,2.17375,139.22875,162.36272727272728,889.6145833333334,,,
2022-12-19,7.321739130434783,38.458333333333336,1.8033333333333335,1.1108333333333333,3.2904166666666668,13.783333333333333,0.47583333333333333,0.37375,5.8825,0.07416666666666667,,0.09416666666666666,0.1125,80.74166666666666,1.6441666666666668,168.20041666666665,160.54181818181817,888.3241666666667,,,
2022-12-20,10.238333333333333,44.52166666666667,1.777222222222222,1.0922222222222222,3.285,14.256666666666668,0.46499999999999997,0.37722222222222224,5.789444444444444,0.07555555555555556,,0.09444444444444444,0.11388888888888887,72.18777777777778,1.8199999999999998,149.86888888888888,195.63636363636363,887.5761111111111,,,
2022-12-21,7.95,17.1,1.99,2.6083333333333334,4.8933333333333335,10.674999999999999,0.49,0.2783333333333333,8.318333333333333,0.05833333333333333,,0.07,0.085,35.11666666666667,1.36,178.29333333333332,235.06333333333336,887.3249999999999,,,
2022-12-22,4.407692307692307,30.469285714285714,2.001333333333333,2.2746666666666666,4.61,12.746666666666666,0.526,0.3686666666666667,3.9526666666666666,0.07466666666666667,,0.09200000000000001,0.10933333333333334,61.85933333333333,1.114,185.56666666666666,250.065,887.946,,,
2022-12-23,6.708333333333333,42.0,1.8758333333333335,1.3470833333333332,3.61,12.532083333333333,0.5629166666666666,0.3875,3.2420833333333334,0.07833333333333334,,0.09666666666666668,0.11750000000000001,77.0525,1.2229166666666667,154.67833333333334,208.3209090909091,888.0275,,,
2022-12-24,5.364999999999999,23.265,5.463529411764705,1.7317647058823529,7.984117647058825,12.237647058823528,0.5617647058823529,0.2723529411764706,4.351764705882353,0.05470588235294118,,0.06941176470588235,0.08176470588235295,66.03764705882352,1.8564705882352943,155.21176470588236,200.23700000000002,887.9764705882353,,,
2022-12-25,8.851111111111111,48.44444444444444,1.8009999999999997,0.868,2.8169999999999997,11.135,0.57,0.266,4.34,0.053000000000000005,,0.069,0.08,54.036,0.77,160.51,77.26333333333334,891.083,,,
2022-12-26,15.310416666666667,64.68791666666667,21.09875,13.372727272727273,27.142500000000002,13.559166666666668,0.5695833333333332,0.34833333333333333,5.163333333333333,0.06833333333333333,,0.08750000000000001,0.105,55.67958333333333,1.4566666666666668,211.63541666666666,178.12363636363636,892.0679166666667,,,
2022-12-27,17.200833333333332,56.64333333333334,8.150833333333333,8.763333333333334,12.4925,14.9475,0.57,0.28458333333333335,8.64,0.05791666666666667,,0.07083333333333333,0.085,79.22166666666666,2.34375,211.13708333333332,80.388,890.8179166666667,,,
2022-12-28,15.190833333333332,62.892727272727264,20.39923076923077,17.490000000000002,25.885384615384616,13.553076923076922,0.57,0.2776923076923077,10.46923076923077,0.05615384615384615,,0.06923076923076923,0.08230769230769232,82.82000000000001,1.3784615384615386,208.52692307692308,190.66285714285715,891.1992307692308,,,
2022-12-29,25.936,58.056,1.6500000000000001,12.38,1.7771428571428571,16.66857142857143,0.31999999999999995,0.3442857142857143,19.767142857142858,0.07142857142857142,,0.08428571428571428,0.10428571428571429,47.80571428571428,1.8985714285714284,194.13000000000002,286.4271428571429,891.5014285714286,,,
2022-12-30,22.0,51.0,1.6075,0.65,0.9825,11.9975,0.33999999999999997,0.325,28.74,0.0625,,0.0825,0.1,40.9725,1.35,146.4075,345.595,892.2175,,,
2022-12-31,23.333076923076923,76.70769230769231,1.5207142857142857,2.022727272727273,2.6664285714285714,11.702857142857143,0.5535714285714286,0.5478571428571428,5.617142857142857,0.11,,0.13714285714285715,0.16571428571428573,63.21,1.1992857142857143,181.5407142857143,249.4085714285714,891.7121428571428,,,
2023-01-01,17.697916666666668,65.22416666666668,1.7837500000000002,1.5516666666666667,3.0620833333333333,11.90875,0.5695833333333332,0.4183333333333333,1.71,0.08458333333333334,,0.10583333333333333,0.12333333333333334,57.02,0.96375,125.02208333333333,200.12454545454545,892.9175,,,
2023-01-02,9.784117647058824,35.182352941176475,1.845294117647059,1.4847058823529413,2.565882352941177,13.900769230769232,0.5682352941176471,0.31941176470588234,3.5311764705882354,0.06352941176470589,,0.07941176470588236,0.09705882352941175,55.54058823529412,1.3770588235294117,112.5229411764706,212.285,893.2888235294117,,,
2023-01-03,11.75590909090909,47.78,1.7530434782608695,1.0845454545454545,2.6430434782608696,10.249411764705883,0.57,0.29043478260869565,4.173913043478261,0.0591304347826087,,0.07304347826086957,0.08652173913043479,59.86869565217391,1.5273913043478262,125.63391304347826,200.534,892.82,,,
2023-01-04,7.391304347826087,33.01434782608696,1.7925000000000002,1.22125,3.2125,11.792499999999999,0.57,0.26916666666666667,3.3227272727272723,0.05375,,0.06875,0.08,68.1675,1.9625000000000001,110.19666666666666,216.7109090909091,892.5324999999999,,,
2023-01-05,6.8015,28.43166666666667,1.83375,1.0125,3.125833333333333,12.333333333333334,0.57,0.3075,0.5522727272727272,0.06333333333333334,,0.0775,0.09375,70.81208333333333,1.6141666666666667,116.93208333333332,220.58090909090907,892.7958333333332,,,
2023-01-06,6.381739130434783,27.95173913043478,1.8954166666666667,1.5079166666666666,3.6129166666666666,11.667083333333332,0.57,0.3133333333333333,3.0394444444444444,0.06333333333333334,,0.07833333333333334,0.09541666666666666,70.20166666666667,2.149583333333333,120.32,210.81181818181815,892.3537500000001,,,
