From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-03-16,30.045,,9.650416666666667,13.0775,22.728333333333335,,4.84409090909091,0.7658333333333333,11.968333333333334,,,,,,28.91125,,0.9566666666666667,128.58374999999998,118.81625000000001,753.2679166666667,-0.46291666666666664
2020-03-17,43.503043478260864,,8.855833333333333,9.735833333333334,18.59208333333333,,4.747083333333333,0.7958333333333334,18.598333333333333,,,,,,28.905833333333334,,0.5016666666666666,171.69916666666666,114.20875000000001,754.255,-0.48458333333333337
2020-03-18,31.817272727272726,,9.778695652173912,6.528695652173913,16.257391304347827,,4.671304347826087,1.1160869565217393,24.07608695652174,,,,,,28.541304347826088,,0.39217391304347826,188.77,117.2291304347826,753.6473913043478,-0.4882608695652174
2020-03-19,82.8338888888889,,9.025454545454545,7.578181818181818,16.59,,4.283181818181818,0.9254545454545454,15.357272727272727,0.0,0.0,,,,28.451363636363638,,0.4890909090909091,185.67363636363635,54.51863636363637,752.7068181818181,-0.4854545454545454
2020-03-20,31.099166666666665,,9.863333333333333,7.339583333333334,16.989583333333332,,3.800869565217391,0.7743478260869565,13.244166666666667,0.0,0.0,,,,28.32625,,0.6379166666666667,216.67583333333334,111.51666666666667,752.4308333333333,-0.47750000000000004
2020-03-21,27.699166666666667,,7.9225,7.8,15.708333333333334,,4.094782608695652,0.6862499999999999,30.040000000000003,0.17875,0.0,,,,28.493333333333336,,0.6720833333333333,227.51250000000002,104.46249999999999,752.2925,-0.47833333333333333
2020-03-22,27.648750000000003,,4.497083333333333,2.956666666666667,7.21125,,2.07375,0.605,22.064999999999998,0.0,0.0,,,,28.72583333333333,,0.6266666666666666,231.24291666666667,103.55958333333332,752.1954166666666,-0.48291666666666666
2020-03-23,30.795,,6.3812500000000005,9.028333333333334,15.242083333333333,,4.416666666666667,0.69625,19.257083333333334,0.0,0.050416666666666665,0.47,,,28.407916666666665,,0.44208333333333333,192.59083333333334,108.25208333333335,752.26125,-0.4870833333333333
2020-03-24,22.069166666666664,,4.902916666666667,13.8175,18.71,,4.787083333333333,0.5975,8.58375,0.12833333333333333,0.0,0.9299999999999999,,,28.15041666666667,,0.4504166666666667,171.69833333333335,109.69666666666666,751.3908333333334,-0.48583333333333334
2020-03-25,15.6975,,4.145416666666667,10.345833333333333,14.493333333333332,,1.2808333333333335,0.29125,11.524583333333334,0.0,0.0,,,,28.237916666666667,,0.5026086956521739,190.2634782608696,110.05791666666666,751.31625,-0.48458333333333337
2020-03-26,32.14208333333333,,11.9825,21.446250000000003,33.410000000000004,,2.1420833333333333,0.4925,10.913333333333334,0.0,0.0,,,,28.551666666666666,,0.5529166666666666,134.88833333333335,119.05833333333334,751.8058333333333,-0.48
2020-03-27,21.107916666666668,,4.2475,10.388333333333334,14.636249999999999,,3.3608333333333333,0.375,12.175416666666665,0.0,0.0,,,,28.412499999999998,,0.36250000000000004,185.19333333333336,126.97250000000001,753.0554166666667,-0.49
2020-03-28,28.158749999999998,,4.3187500000000005,10.610833333333334,14.93,,3.17,0.4175,11.827916666666667,0.0,0.0,,,,28.02208333333333,,0.40958333333333335,210.5270833333333,121.98583333333333,752.22625,-0.48875
2020-03-29,22.62761904761905,,3.9466666666666663,7.432857142857143,11.36047619047619,,9.556190476190476,0.3619047619047619,15.783333333333333,0.025714285714285717,0.0,,,,27.95230769230769,,0.4776190476190476,201.3814285714286,237.58916666666664,751.5138095238095,-0.4847619047619047
2020-03-30,23.57875,,4.350625,8.319375,12.66875,,1.576875,0.385625,13.17875,0.0,0.0,,,,28.7725,,0.40625,167.014375,,752.38625,-0.486875
2020-03-31,24.45818181818182,,3.9868181818181814,7.661363636363637,11.639999999999999,,5.048636363636363,0.45954545454545453,13.254090909090907,0.015909090909090907,0.0,,,,28.64636363636364,,0.4068181818181818,144.13727272727272,,752.655,-0.4881818181818182
2020-04-01,24.0975,,4.2195833333333335,10.285416666666666,14.503333333333332,,3.86,0.49291666666666667,13.421666666666667,0.024583333333333332,0.0,,,,29.17375,,0.45375000000000004,173.85916666666665,,752.1495833333333,-0.4891666666666667
2020-04-02,26.33666666666667,,4.422916666666667,8.640833333333333,13.062083333333334,,2.3347826086956522,0.4354166666666666,13.847916666666668,0.10375000000000001,0.075,,,,29.262083333333333,,0.6004166666666667,248.90374999999997,,751.3129166666668,-0.4816666666666667
2020-04-03,26.493750000000002,,4.455416666666666,6.355416666666667,10.805833333333334,,3.2313636363636364,0.4266666666666667,12.926250000000001,0.0,0.0,,,,29.284583333333334,,0.6116666666666667,235.31916666666666,22.574444444444445,751.6141666666667,-0.4808333333333333
2020-04-04,23.828333333333333,,4.434583333333333,7.011666666666667,11.445416666666667,,2.5033333333333334,0.3629166666666667,11.170833333333334,0.020833333333333332,0.0,,,,29.150000000000002,,0.49041666666666667,193.62833333333333,112.41083333333334,752.02875,-0.48333333333333334
2020-04-05,17.375,,4.155833333333333,10.046666666666667,10.561666666666666,,4.99,0.3854166666666667,13.265416666666667,0.017499999999999998,0.0,,,,29.731666666666666,,0.6620833333333334,196.15708333333336,112.27708333333334,752.30875,-0.4770833333333333
2020-04-06,13.6425,,3.8983333333333334,14.749583333333334,11.260416666666666,,3.76375,0.37333333333333335,11.577083333333334,0.0,0.0,,,,30.0675,,0.72125,238.6470833333333,103.49125,751.9991666666666,-0.47500000000000003
2020-04-07,9.297500000000001,,4.324166666666667,15.879583333333334,12.257083333333334,,4.548181818181818,0.39083333333333337,13.247083333333334,0.0,0.0,,,,29.759583333333335,,0.7633333333333333,255.6975,97.25208333333335,751.0979166666666,-0.47130434782608693
2020-04-08,10.247083333333334,,3.7691666666666666,11.294583333333334,9.414583333333333,,4.0578260869565215,0.4070833333333333,12.186666666666667,0.0,0.0,,,,29.93916666666667,,0.73875,243.26208333333332,103.21125,751.3304166666667,-0.47541666666666665
2020-04-09,14.21125,,4.189583333333333,17.243333333333332,12.810416666666667,,5.156521739130435,0.35375,11.852083333333333,0.0,0.0,,,,27.976666666666663,,1.0529166666666667,230.26250000000002,70.04666666666667,751.9233333333333,-0.4583333333333333
2020-04-10,63.21666666666667,,3.9966666666666666,19.73125,13.861666666666666,,5.651304347826087,0.45875,12.94375,0.0,0.0,,,,28.439166666666665,,0.54125,184.14833333333334,116.56041666666665,752.42625,-0.48208333333333336
2020-04-11,17.330833333333334,,4.172083333333333,22.40833333333333,15.3725,,3.8947826086956523,0.4558333333333333,13.815416666666666,0.0,0.0,,,,29.333333333333332,,0.36624999999999996,165.14791666666667,123.33749999999999,753.1670833333333,-0.49
2020-04-12,13.417499999999999,,3.9600000000000004,18.811249999999998,13.364166666666668,,2.5704166666666666,0.39958333333333335,12.670833333333334,0.0,0.0,,,,29.005416666666665,,0.45291666666666663,192.78208333333336,123.92666666666666,752.4420833333334,-0.48666666666666664
2020-04-13,16.0905,,4.062083333333334,21.568749999999998,14.839583333333332,,4.3925,0.4458333333333333,16.015,0.0,0.0,,,,29.005416666666665,,0.42333333333333334,160.76333333333335,122.50416666666666,751.2404166666666,-0.49
2020-04-14,14.782916666666667,,3.702083333333333,20.8525,14.1275,,1.3375000000000001,0.355,16.34208333333333,0.0,0.0,,,,28.791666666666668,,0.4975,160.53041666666667,124.02499999999999,751.5504166666666,-0.48416666666666663
2020-04-15,14.293750000000001,,4.047083333333333,17.965416666666666,13.029166666666667,,5.795833333333333,0.43291666666666667,16.097083333333334,0.0,0.0,,,,29.155833333333334,,0.5004166666666666,171.64666666666668,124.87875000000001,752.34875,-0.48541666666666666
2020-04-16,41.961666666666666,,4.409583333333333,13.730952380952383,10.262083333333333,,4.5649999999999995,0.4679166666666667,19.716666666666665,0.0,0.0,,,,29.202916666666667,,0.8137500000000001,219.6475,119.47583333333334,751.2708333333334,-0.47
2020-04-17,9.292083333333334,,3.612916666666667,0.41782608695652174,3.4308333333333336,,3.33375,0.3545833333333333,13.848333333333334,0.0,0.0,,,,30.020416666666666,,0.8170833333333333,245.67666666666665,115.56708333333331,750.97,-0.4708333333333334
2020-04-18,7.889583333333333,,3.2783333333333338,3.296666666666667,5.28,,3.56125,0.4033333333333333,12.820416666666667,0.0,0.0,,,,30.268333333333334,,0.9191666666666666,237.43499999999997,122.63499999999999,750.9604166666667,-0.465
2020-04-19,7.220833333333334,,3.6062499999999997,0.6782608695652174,3.1300000000000003,,2.98875,0.32208333333333333,12.067916666666667,0.0,0.0,,,,30.339583333333334,,0.7104166666666667,210.5875,125.38458333333334,750.9929166666666,-0.47458333333333336
2020-04-20,8.426666666666668,,3.42625,0.7670833333333333,3.265833333333333,,5.164583333333334,0.3491666666666667,13.95875,0.04125,0.04083333333333333,,,,30.11791666666667,,0.6004166666666667,204.39499999999998,124.5825,750.9333333333334,-0.4825
2020-04-21,8.535416666666666,,3.1808333333333336,2.6134782608695653,5.060416666666667,,3.6978260869565216,0.4679166666666667,15.662916666666666,0.0,0.0,,,,30.206666666666667,,0.69,214.84708333333333,126.08125,750.8654166666666,-0.47583333333333333
2020-04-22,9.9325,,4.02875,7.215833333333333,11.128333333333332,,4.397826086956522,0.3545833333333333,13.419583333333334,0.0,0.0,,,,30.234166666666667,,0.8970833333333333,228.76291666666665,126.77291666666667,750.5612500000001,-0.46625
2020-04-23,7.577916666666667,,3.620416666666667,6.1175,9.735416666666667,,2.5545833333333334,0.47333333333333333,13.44,0.0,0.0,,,,30.489583333333332,,0.9216666666666667,249.855,121.15833333333335,750.0079166666666,-0.465
2020-04-24,6.244545454545454,,2.3575,5.744583333333334,8.004166666666666,,2.960869565217391,0.4604166666666667,14.032083333333333,0.0,0.0,,,,31.072916666666668,,0.9095833333333334,251.21791666666664,119.23958333333333,749.5541666666667,-0.465
2020-04-25,10.209999999999999,,2.2600000000000002,8.652916666666666,10.72625,,7.59625,0.32,14.894166666666665,0.0,0.0,,,,31.091250000000002,,0.9358333333333334,248.32583333333332,101.43541666666665,749.1958333333333,-0.46291666666666664
2020-04-26,9.277826086956521,,2.8800000000000003,21.37125,23.437083333333334,,7.94095238095238,0.4816666666666667,15.546666666666667,0.0,0.0,,,,27.91625,,0.8775,241.285,57.88333333333333,750.8841666666667,-0.4725
2020-04-27,9.917083333333332,,2.2745833333333336,3.2616666666666667,5.5275,,2.01125,0.33916666666666667,12.450416666666667,0.0,0.0,,,,29.88625,,0.6475000000000001,235.965,100.55666666666667,750.9233333333333,-0.48
2020-04-28,5.505,,2.2354166666666666,3.1300000000000003,5.421666666666667,,4.433478260869565,0.31,14.49125,0.024999999999999998,0.0,0.5449999999999999,,,30.423333333333332,,0.57,214.31083333333333,123.59208333333333,750.6254166666666,-0.48291666666666666
2020-04-29,9.0805,,2.3525,3.984166666666667,6.2175,,3.6649999999999996,0.3645833333333333,18.882916666666667,0.08375,0.0,0.6900000000000001,,0.4,30.2225,,0.8966666666666666,221.595,115.33458333333333,750.4491666666667,-0.4675
2020-04-30,1.4304166666666667,,2.11875,6.4775,8.532083333333334,,2.8356521739130436,0.39208333333333334,21.492083333333337,0.0,0.0,,,,30.564166666666665,,0.5625,199.66166666666666,119.93208333333332,750.6154166666666,-0.48291666666666666
2020-05-01,10.602916666666667,,2.4929166666666664,6.410833333333334,8.833333333333334,,2.9747826086956524,0.38458333333333333,21.604166666666668,0.15291666666666667,0.0,,,,31.116249999999997,,0.6737500000000001,256.88875,115.92958333333333,750.0749999999999,-0.48041666666666666
2020-05-02,11.291333333333334,,2.2758333333333334,4.182916666666666,6.157916666666666,,2.390833333333333,0.4504166666666667,22.232083333333335,0.014166666666666668,0.0,,,,31.00375,,0.5716666666666667,241.8033333333333,114.82583333333334,749.1891666666667,-0.48208333333333336
2020-05-03,13.057916666666666,,2.861666666666667,3.8183333333333334,6.495,,3.636086956521739,0.4558333333333333,20.000833333333333,0.0,0.0,,,,30.91541666666667,,0.6783333333333333,218.73708333333332,112.73958333333333,749.1825,-0.47875
2020-05-04,4.89125,,2.450416666666667,3.56625,5.958749999999999,,4.939130434782609,0.4008333333333333,17.264166666666664,0.016666666666666666,0.0,,,,30.701666666666668,,0.66375,204.83666666666667,118.88708333333334,750.0570833333333,-0.47875
2020-05-05,64.87285714285714,,2.3358333333333334,3.341666666666667,5.5425,,2.2875,0.46625,20.072916666666668,0.0,0.0,0.61,,,30.929583333333337,,0.6616666666666667,229.92666666666665,127.44041666666668,749.7395833333334,-0.4791666666666667
2020-05-06,11.0625,,2.2566666666666664,4.078333333333333,6.2995833333333335,,3.0875,0.4275,28.47875,0.0,0.0,,,,30.632499999999997,,0.6466666666666666,237.30791666666667,109.01916666666666,749.5308333333334,-0.4808333333333333
2020-05-07,13.907083333333333,,2.466666666666667,3.78125,6.232916666666667,,2.4358333333333335,0.5320833333333334,28.4075,0.05375,0.025833333333333333,,,,31.317916666666665,,0.5654166666666667,221.57666666666668,81.17916666666666,749.5545833333334,-0.48291666666666666
2020-05-08,10.580416666666666,,2.43625,3.8516666666666666,6.204166666666667,,3.7429166666666664,0.42416666666666664,28.833333333333332,0.0,0.0,,,,31.655,,0.5766666666666667,250.18625,109.11583333333334,749.5470833333334,-0.48333333333333334
2020-05-09,8.779583333333333,,1.6858333333333333,3.7587499999999996,5.435416666666666,,2.1752380952380954,0.42124999999999996,15.992916666666666,0.014583333333333335,0.0,0.84,,2.23,31.297083333333333,,0.5741666666666666,227.14874999999998,118.47375,749.7179166666666,-0.48541666666666666
2020-05-10,7.058333333333334,,3.0812500000000003,7.170416666666667,10.239166666666668,,4.519166666666666,0.39208333333333334,16.142500000000002,0.0,0.0,,,,31.197083333333335,,0.47875,200.60041666666666,107.20416666666667,749.6291666666666,-0.4870833333333333
2020-05-11,7.605,,2.0770833333333334,8.661666666666667,10.69375,,4.7525,0.46,19.280833333333334,0.07666666666666666,0.0,,,,31.042916666666667,,0.3416666666666666,160.52041666666668,100.04791666666667,749.9404166666667,-0.4908333333333333
2020-05-12,7.610416666666667,,2.2075,6.423333333333333,8.60375,,5.124545454545454,0.45083333333333336,18.947083333333335,0.0,0.0,1.275,,,30.601249999999997,,0.5066666666666667,179.11166666666668,74.93208333333332,749.5654166666667,-0.48833333333333334
2020-05-13,50.69875,,1.6483333333333334,4.7299999999999995,6.370833333333334,,3.9804166666666667,0.43166666666666664,19.374166666666667,0.023333333333333334,0.0,,,,30.5575,,0.49333333333333335,178.41666666666666,113.86291666666666,749.0870833333333,-0.48374999999999996
2020-05-14,3.59,,1.9895833333333333,6.2175,8.179166666666667,,3.8782608695652177,0.43375,23.511666666666667,0.0,0.017916666666666668,1.78,,0.53,31.167083333333334,,0.5879166666666666,153.77,108.55666666666667,748.4729166666666,-0.47875
2020-05-15,11.763333333333334,,4.300416666666667,9.412083333333333,13.700000000000001,,2.9633333333333334,0.5075,20.384583333333335,0.0,0.0,0.48,,,31.482916666666668,,1.4866666666666666,93.69416666666666,106.63416666666666,747.2695833333333,-0.4375
2020-05-16,24.336086956521736,,3.9508333333333336,4.324782608695652,7.340416666666666,,4.649130434782609,0.47333333333333333,24.41875,0.0,0.0,,,,31.570416666666663,,2.3433333333333333,97.315,115.46166666666666,746.5837500000001,-0.39625
2020-05-17,3.9591666666666665,,3.63875,4.233809523809524,6.5183333333333335,,2.7874999999999996,0.38833333333333336,19.86,0.045000000000000005,0.0,0.255,,,31.310833333333335,,1.6320833333333333,89.38333333333333,86.17083333333333,745.6237500000001,-0.43083333333333335
2020-05-18,8.1675,,3.160833333333333,6.748333333333334,9.479999999999999,,3.225,0.56875,17.700833333333332,0.0,0.0,,,,31.767083333333332,,1.1508333333333334,220.55208333333334,80.91166666666668,743.7674999999999,-0.45541666666666664
2020-05-19,25.631666666666664,,3.29125,4.223333333333334,7.37375,,5.425,0.5725,24.538333333333338,0.0,0.05708333333333334,,,,32.650416666666665,,2.0574999999999997,219.29833333333332,100.72458333333333,742.7758333333333,-0.41
2020-05-20,27.302083333333332,,3.330833333333333,7.63,10.91375,,2.9160869565217387,0.4604166666666667,23.28125,0.017916666666666668,0.0,,,,34.17583333333334,,1.8070833333333332,261.60875,115.33125,743.54,-0.42041666666666666
2020-05-21,17.82,,3.0187500000000003,4.704583333333333,7.5616666666666665,,4.489130434782608,0.5012500000000001,45.68958333333333,0.0,0.042916666666666665,,,,34.1578947368421,,1.3945833333333333,290.37666666666667,115.705,745.3816666666667,-0.4395833333333334
2020-05-22,12.847916666666668,,2.848333333333333,3.361666666666667,6.047083333333333,,3.0175,0.47583333333333333,33.07125,0.0,0.0,,,,34.18733333333333,,0.94,256.1466666666667,108.57625,746.1379166666667,-0.45999999999999996
2020-05-23,16.445833333333333,,2.8425,5.900833333333334,8.477500000000001,,3.6140909090909092,0.4375,15.349583333333333,0.0,0.0,,,,31.674166666666668,,0.8887499999999999,255.54291666666666,107.62458333333332,746.92125,-0.4670833333333333
